FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.049403373338226,204000000,1,1.2279891345176
34567,Weiss Multi-Strategy Partners (Cayman) Ltd,Multi-Strategy,Global,0.0489641886449098,204000000,1,1.10081896251608
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.162853018913586,335000000,1,2.24088994421946
34615,Sensato Asia Pacific Master Fund,Long Short Equities,Asia inc Japan,0.0448479891199486,447000000,1,0.848450726727777
34691,Pine River Asia Fund LLC,Arbitrage,Asia inc Japan,0.14071497163755,207000000,1,0.759465221163842
34726,Candlewood Structured Credit Fund Ltd,Fixed Income,Global,0.0264386435137698,540000000,1,5.06835827472656
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0575805033131245,254000000,1,3.90824656204265
34825,Nextar Fund Class B Shares,Macro,Global,0.0484026708013278,831000000,1,3.19236551597095
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,0.0563102481509516,1615000060,1,1.34891399460081
35225,CC+ Fund - Class B,Macro,Global,0.213110619182225,525000000,1,0.866964220875772
35307,Voya Mortgage Investment Fund,Fixed Income,North America,-6.44851590982336e-06,490000000,1,2.52352379176418
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.114724405463614,491000000,1,3.64810423744291
35473,LibreMax Partners LP,Fixed Income,North America,-0.0284935647005893,1859000060,1,2.74908839345772
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.0283200589841818,1800000000,1,2.75196786295093
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.14482890690294,365000000,1,2.88389331934267
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.202859873017704,316000000,1,2.17593478445043
35751,Pictet TR - Corto Europe - HP USD,Long Short Equities,Europe,0.205104961625376,316000000,1,2.10708938072564
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.0227101065744789,949000000,1,2.1235778105099
35768,Pictet TR - Kosmos - HP USD,Fixed Income,Global,0.023122658166425,949000000,1,1.58535272557052
35840,PIMCO Multi Asset Volatility Fund,Relative Value,Global,-0.094032394576201,1095000060,1,1.0435637788929
36069,Gruss Global Investors Ltd - Class G USD,Multi-Strategy,Global,0.137595960796315,562000000,1,1.96810364072542
36070,Gruss Global Investors LP - Class G USD,Multi-Strategy,Global,0.136456618924929,282000000,1,2.00946414980691
36072,Gruss Global Investors (Enhanced) Ltd - Class G USD,Multi-Strategy,Global,0.22792293629781,484000000,1,2.13972310411297
36309,MS PSAM Global Event UCITS Fund - Class C USD,Event Driven,Global,0.23191535776662,878000000,1,1.2235022568216
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0436562740890212,704000000,1,3.94263351667544
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.18876846982784,417000000,1,1.94912444232883
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.0066968060428237,173000000,1,4.23631752230655
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00657377819567313,173000000,1,3.87499651315757
36488,GAM Multistock - Absolute Return Europe Equity - USD Ch,Long Short Equities,Europe,0.0429324377015757,711000000,1,1.07462671100224
36493,Pelagus Capital Fund USD,Fixed Income,Global,-0.0192002848534381,793000000,1,1.18497012249057
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.0227956175862409,228000000,1,8.79037910649943
36744,Palisade Strategic Master Fund (Cayman) Ltd,Arbitrage,North America,0.0899493145379925,194000000,1,0.990941169552395
36755,Aristeia International Ltd - Class A,Relative Value,Global,0.117057325982554,1794000000,1,2.85281385288378
36757,Aristeia Partners LP - Unrestricted,Relative Value,Global,0.11376302602089,680000000,1,2.85934230678098
36758,Aristeia International Ltd - Class B,Relative Value,Global,0.11635072195204,1794000000,1,2.79137863003546
36759,Aristeia Partners LP - Restricted,Relative Value,Global,0.112625697053488,680000000,1,2.79854086043832
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.037282434163463,684000000,1,4.3388874233498
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0505422863579466,407000000,1,2.40462237745628
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0751185330827323,400000000,1,3.74302342496137
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.117391604000251,732000000,1,2.01282142165643
36903,Bardin Hill Event-Driven Fund Ltd,Multi-Strategy,Global,0.11559007099287,1132000000,1,1.96946562141217
36904,Halcyon Asset-Backed Value Fund LP,Fixed Income,North America,0.123952335705043,286000000,1,2.16262304011045
36905,Halcyon Offshore Asset-Backed Value Fund Ltd,Fixed Income,North America,0.124747407884471,1262000000,1,2.18112299191326
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.0218076354456429,334000000,1,7.21973236420979
36933,CS IRIS Balanced - QI USD II,Others,Global,0.0599639955266728,865000000,1,2.06587772554966
36964,Global Leveraged Market Neutral Equity Fund,Long Short Equities,Global,-0.103473554612452,288000000,1,0.80491064467151
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.0625000001963548,704000000,1,4.64253518611633
37070,Sorin Fund of One,Fixed Income,North America,0.0747480514060769,420000000,1,1.82693279475632
37198,Rubrics Global Fixed Income UCITS Fund Class A - USD,Fixed Income,Global,0.0408887914933653,126000000,1,0.854111147942219
37210,JLP Institutional Credit Fund,Fixed Income,North America,0.160798513369323,318000000,1,3.19889973621109
37381,Verrazzano European Focus Fund - Class USD A NR V,Long Short Equities,Europe,0.226189395251272,129000000,1,1.83627615303319
37426,Lazard Global Hexagon Fund Ltd - Class A1,Long Short Equities,Global,0.228568179766855,303000000,1,1.20386901193711
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.129330991135363,382000000,1,4.18527321179528
37585,Structured Alpha 500,Arbitrage,North America,0.0396503331855448,469000000,1,3.06133606159201
37586,Structured Alpha 1000,Arbitrage,North America,0.0832138443891462,310000000,1,3.08563160032173
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.15043807657156,137000000,1,0.786943101124347
37737,Hadron Alpha Select Fund - Class USD,Event Driven,Global,-0.0181893107605736,124000000,1,3.66562204911093
37824,Numeric Multi-Strategy Levered Offshore Fund I Ltd,Multi-Strategy,Global,0.099349265664079,249000000,1,1.60814397507409
37832,Marinus Opportunities Fund,Fixed Income,North America,0.0639607762019724,319000000,1,2.97229817981034
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.172548873350191,233000000,1,3.46825146319125
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.171878766338293,223000000,1,3.46692717347604
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.106574113453539,122000000,1,1.94461057440856
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.106574113453539,122000000,1,1.94461057440856
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0463877136529536,148000000,1,1.59015270823725
38010,BG Fund - USD B Class,Multi-Strategy,Europe,-0.0300642646203332,1688999940,1,3.17338181999499
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,-0.0300642646203332,1691000060,1,3.17338181999499
38012,BG ERISA Fund - USD B Class,Multi-Strategy,Europe,-0.0300642646203332,1688999940,1,3.17338181999499
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.125660845299783,115000000,1,4.63863810958695
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.110192166645504,400000000,1,2.76476706222758
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.0742903645131101,183000000,1,5.15650603279536
38250,Ivory Flagship Master Ltd,Long Short Equities,Global,0.170391251742568,1017000000,1,5.03292947120652
