FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
23832,MNJ Asia-Pacific Absolute Return Fund,Long Short Equities,Asia inc Japan,0.0542361225903582,495000000,1,1.45069243937685
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0372016962817337,1316000000,1,1.28876046493886
25442,Harvest Small Cap Partners,Long Short Equities,North America,-0.0588161537547725,405000000,1,2.03181051644982
26256,BayCity Long-Short Credit (Offshore) Fund Ltd,Fixed Income,Global,0.0394611548924669,430000000,1,1.90611351014027
26387,Pinpoint Multi-Strategy Master Fund - Class A,Multi-Strategy,Asia inc Japan,0.231731909337372,216000000,1,1.69756049596492
26526,Man AHL Diversified (Guernsey) USD - Tranche A,CTA/Managed Futures,Global,-0.155715618722888,303000000,1,0.782491582827312
26915,DUNN World Monetary and Agriculture (WMA) Program,CTA/Managed Futures,Global,-0.350484791730676,542000000,1,1.26971963855585
26954,Revolution Capital Management Alpha Program,CTA/Managed Futures,Global,-0.112983134104889,230000000,1,1.11780544354832
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,0.0140255381643328,308000000,1,4.09807602657943
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.0222203348464249,308000000,1,3.74152011443293
27258,AAM Absolute Return Fund Plc - USD,Long Short Equities,Global,-0.193832074401721,209000000,1,1.35103411244499
27501,The Kawa Offshore Feeder Fund,Multi-Strategy,Global,0.0502576731895427,284000000,1,1.54047541370873
27712,Green Court Greater China Long/Short Equity Fund Ltd,Long Short Equities,Greater China,0.133473060119606,220000000,1,1.13189676127709
27938,Platinum Partners Credit Opportunities Fund International Ltd,Others,North America,-0.0150825669084117,328000000,1,21.2221406718773
28209,W Financial Fund LP,Others,North America,0.0209588341396179,214000000,1,20.2989226330229
28215,Victory Arcadia Fund - Class A USD,Others,Global,-0.00570054297102258,308000000,1,3.40819415270807
28523,UMJ Kotoshiro Fund - USD,Long Short Equities,Japan,0.125615455452173,244000000,1,1.67959489590234
28538,CS IRIS Low Volatility - QI USD,Others,Global,0.0152309954373509,1500000000,1,5.24819064339187
28543,CS IRIS Balanced - QI USD,Others,Global,0.0308255226996875,946000000,1,6.09552372605526
28558,CS IRIS Enhanced - QI USD,Others,Global,0.0773852612401499,249000000,1,2.09521090336834
29307,Securis I Fund,Others,Global,-0.0271883333008435,1511000060,1,5.1836215143113
29477,400 Capital Credit Opportunities Fund LP,Fixed Income,Global,0.0650524689041021,1144000000,1,2.36865177021875
29488,The Cambridge Strategy - Emerging Markets Currency Alpha Programme,Multi-Strategy,Emerging Markets,0.023705485173223,122000000,1,0.921210094187157
29658,Pine River Fixed Income Fund Ltd,Relative Value,North America,0.0627897898230686,2560000000,1,0.793668085341619
29684,Omni Macro Fund,Macro,Global,-0.369940851121741,382000000,1,0.816126396144882
29751,SPM Structured Servicing Holdings,Fixed Income,North America,-0.00592299373063107,1267000060,1,1.31581734328914
29776,GAM Talentum Enhanced Europe Long/Short Fund - USD D,Long Short Equities,Europe,0.0925581706551781,427000000,1,1.38595098030058
30145,Luxembourg Life Fund - Long Term Growth Fund - A Class,Fixed Income,Global,-0.0633743475468971,278000000,1,14.424194740232
30354,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class C USD,Others,Global,0.0139837356428991,535000000,1,2.49134455360938
30355,Leadenhall Value Insurance Linked Investments Fund Plc - Class C USD,Others,Global,0.00411112050582789,630000000,1,6.12937821752289
30414,Akito Fund USD - Class A Series 1,Long Short Equities,Japan,-0.00046130567208109,790000000,1,4.15047091389565
30705,Barak Structured Trade Finance Fund,Fixed Income,Middle East & Africa,-0.00480874098550391,253000000,1,23.7709614997663
30734,Algert Global Equity Market Neutral,Long Short Equities,Global,0.0583244716808317,452000000,1,1.73779977475783
30785,Melchior European Absolute Return Fund - Class I2 USD,Long Short Equities,Europe,-0.0396164837251363,595000000,1,0.863865919526664
31034,400 Capital Credit Opportunities Fund Ltd,Relative Value,Global,0.115870272798836,1144000000,1,1.86863824548647
31074,Dorsal Capital Partners LP,Long Short Equities,North America,0.0947758357289472,1552999940,1,1.28599557120015
31093,Stratus Feeder Ltd - Class B Shares (USD Standard Leverage),Multi-Strategy,Global,0.0950939337835856,2448999940,1,1.0662138411245
31225,MW Japan Market Neutral Fund - Class A USD,Long Short Equities,Japan,0.0486062974729081,903000000,1,2.25266554919759
31438,RWC US Absolute Alpha Fund - Class B USD,Long Short Equities,North America,0.205933092178661,497000000,1,0.897879270785185
31570,Global Sigma Plus Program,CTA/Managed Futures,North America,0.00245688910530184,231000000,1,1.11800318865529
31691,Nezu Japan Fund - USD,Long Short Equities,Japan,0.166518892516505,683000000,1,1.10824665089741
31777,RiverNorth Institutional Partners LP,Relative Value,North America,0.17845050943173,247000000,1,1.28655164812956
31895,MidOcean Credit Opportunity Fund,Fixed Income,North America,0.108342426295551,751000000,1,1.25043292692977
31908,Glazer Enhanced Fund LP,Arbitrage,North America,0.0816041485279605,211000000,1,2.87180601525744
31987,Whitebox Multi-Strategy Partners LP,Multi-Strategy,North America,0.245858682839411,1620000000,1,0.999419033215796
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.00472948601654408,345000000,1,11.6447141847587
32396,Zebra Global Equity Fund LP - Beta Neutral,Long Short Equities,Global,0.0795037722649514,410000000,1,1.32370711591305
32431,STS Partners Fund LP,Fixed Income,North America,0.0484111590648557,1500000000,1,4.93496069940876
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.0995103299802846,476000000,1,2.1511522618918
32823,Ascend Partners Fund I LP,Long Short Equities,North America,0.143443361230365,2480999940,1,2.16897424779111
32878,Ascend Partners Fund I Ltd,Long Short Equities,North America,0.144015916375784,2480999940,1,2.07140995964447
32879,Ascend Partners Fund LP,Long Short Equities,North America,0.145731364856352,2480999940,1,2.37732990550274
32880,Ascend Partners Fund Ltd,Long Short Equities,North America,0.147352288504491,2480999940,1,2.26009202285674
32881,Ascend Partners Fund BPO Ltd,Long Short Equities,North America,0.144891533585871,2480999940,1,2.16577305390783
32959,Lutetia Patrimoine - Class I USD,Event Driven,Global,0.104266899365695,144000000,1,0.853306038284998
33123,Legg Mason Martin Currie European Absolute Alpha Fund - Class M USD Hedged,Long Short Equities,Europe,0.185890742822468,322000000,1,0.897732817947237
33187,KS Korea Credit Fund -1 IC,Fixed Income,Korea,0.0865723613500933,101000000,1,1.61252761527443
33314,Capula Tail Risk Fund - Class C USD,Macro,Global,-0.388621233848261,2291000060,1,1.03858906569179
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.138997976268798,766000000,1,2.10379257452917
33349,Polar Capital European Forager Fund - B USD,Long Short Equities,Europe,0.115724914100021,628000000,1,0.770855238778668
33353,Polar Capital European Forager Fund - BY USD,Long Short Equities,Europe,0.116054353276714,628000000,1,0.959968282747267
33514,Sino Vision Greater China Market Neutral Fund,Long Short Equities,Greater China,0.0911928529242278,104000000,1,1.63682455987699
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,-2.85122133585387e-05,756000000,1,34.0955279599706
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.110577896036231,404000000,1,2.60684683004545
33605,Atlas Fundamental Trading Fund Ltd,Multi-Strategy,North America,-0.00422210104257244,136000000,1,0.946613234436429
33730,WAF Master Fund LP,Relative Value,North America,0.0540354431527999,130000000,1,2.90889244362487
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.101768876548429,459000000,1,0.949851387322782
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0312062939071334,452000000,1,2.83478116894962
33837,RWC US Absolute Alpha Fund - Class A USD,Long Short Equities,North America,0.213697245829045,497000000,1,0.871272135242364
34303,Lumyna - AQR Global Relative Value UCITS Fund - USD A Acc,Multi-Strategy,Global,0.0786027077168716,1065000000,1,0.914972341365417
34308,Lumyna - AQR Global Relative Value UCITS Fund - USD D Acc,Multi-Strategy,Global,0.0790848178685809,1065000000,1,0.952138018846129
34343,Anson Investments Master Fund LP,Long Short Equities,North America,-0.029109928842,412000000,1,1.54975474283087
34369,Credence Global - Class B,CTA/Managed Futures,Global,0.13187228713462,105000000,1,1.7952485997442
34370,Credence Global - Class C,CTA/Managed Futures,Global,0.129611754904324,105000000,1,1.85033676616376
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.168560866569315,1488000000,1,1.68072256587471
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0726768166586461,335000000,1,1.02938940218327
34567,Weiss Multi-Strategy Partners (Cayman) Ltd,Multi-Strategy,Global,0.0758340318555058,335000000,1,0.802335057373757
34615,Sensato Asia Pacific Master Fund,Long Short Equities,Asia inc Japan,-0.0232243404781017,854000000,1,1.26207873834562
34691,Pine River Asia Fund LLC,Arbitrage,Asia inc Japan,0.104666119284217,120000000,1,0.955468679038609
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0585541318106105,308000000,1,4.90321265517496
34811,Oddo BHF Merger Arbitrage Fund - Class 3 USD,Arbitrage,Global,0.103867566833596,125000000,1,1.55286578135857
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,-0.0464462754322529,2624999940,1,1.11690746529513
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.0884032517906405,1075000060,1,1.26651033856067
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.101719055932582,513000000,1,2.41469605420916
35473,LibreMax Partners LP,Fixed Income,North America,-0.027044206133719,2244000000,1,2.30200228734065
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.0270093827322941,1576000000,1,2.3048257143279
35687,Zebra Global Equity Fund Ltd - Beta Neutral,Long Short Equities,Global,0.108811428824397,410000000,1,1.05416776274205
36363,Plenum Cat Bond Fund - Class R USD,Others,Global,0.00188544487992712,106000000,1,2.19005382875281
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0116070560105687,1171000060,1,3.37516872308562
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.209977983224401,918000000,1,1.3450156027475
36434,Macrosynergy Trading Fund Ltd - Class B USD,Macro,Emerging Markets,-0.120612601590096,918000000,1,1.29539454418331
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00478244482712271,289000000,1,4.15817660700128
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00501004502836785,289000000,1,3.66946076045593
36635,Tamarack Global Healthcare Fund LP,Long Short Equities,North America,0.178729320161653,242000000,1,1.24336631598952
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.000251196444191575,374000000,1,7.44851727546512
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.00947781965506917,614000000,1,2.69551878847546
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0268596138928955,535000000,1,1.90646490884141
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.030692505993758,630000000,1,5.83866927429797
36904,Halcyon Asset-Backed Value Fund LP,Fixed Income,North America,0.059267169402683,286000000,1,1.25745046475082
36905,Halcyon Offshore Asset-Backed Value Fund Ltd,Fixed Income,North America,0.0603892056803656,1262000000,1,1.27722579481789
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.00136688321028432,254000000,1,4.39754340240396
36933,CS IRIS Balanced - QI USD II,Others,Global,0.00954242019218954,946000000,1,6.81242122684703
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.0183586600667037,1171000060,1,3.6555037461777
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.0301312066679948,263000000,1,2.45894063968047
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.18852316707716,393000000,1,2.77264699188965
37585,Structured Alpha 500,Arbitrage,North America,0.14487002355827,556000000,1,1.20180069151828
37824,Numeric Multi-Strategy Levered Offshore Fund I Ltd,Multi-Strategy,Global,-0.00669890378562804,290000000,1,1.7860183032944
37832,Marinus Opportunities Fund,Fixed Income,North America,0.0624884499294251,344000000,1,1.30838447145052
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.106318947714049,317000000,1,1.66828148731261
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.105208784448301,480000000,1,1.64450995509369
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.171592175030001,494000000,1,0.927587852447417
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.171592175030001,494000000,1,0.927587852447417
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0590802043835097,115000000,1,2.63226022826354
38010,BG Fund - USD B Class,Multi-Strategy,Europe,0.0341496088632059,111000000,1,2.00486593824877
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.0341496088632059,1488000000,1,2.00486593824877
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.0893363710567715,144000000,1,2.23413577463093
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.0349753507961514,630000000,1,6.04205869241172
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.0546270091290434,164000000,1,3.86222624793354
38371,CS IRIS Low Volatility Plus - QI USD,Others,Global,0.00850650012293294,1280000000,1,7.0552260767977
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.0479474972333306,146000000,1,3.18678014081879
38653,HI European Market Neutral Fund - Class R USD,Long Short Equities,Europe,0.136008404256115,160000000,1,0.901715077422224
38685,GLG European Long-Short Fund - Class A USD Restricted,Long Short Equities,Europe,-0.0174596884027587,361000000,1,0.823750759924674
38724,Muzinich Credithedge Master Fund,Fixed Income,Global,0.163988681492526,1540000000,1,1.55885090453516
38839,BNY Mellon Absolute Return Bond Fund - Class T USD Hedge,Fixed Income,Global,0.0289127398709712,2356999940,1,1.14876525977262
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,0.0224437922222197,167000000,1,2.38090481667276
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00557532047638828,198000000,1,13.8056740456177
39032,Nezu KT Fund Ltd - USD,Long Short Equities,Asia inc Japan,0.22636568695297,309000000,1,0.802208013101126
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00724054909054965,116000000,1,24.5408000774598
39053,Nezu Master Fund,Long Short Equities,Asia inc Japan,0.0801443980618397,744000000,1,1.58819059387883
39058,Evenstar Sub-Fund I,Event Driven,Asia inc Japan,0.232607433286982,336000000,1,4.03264554867636
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.0532806781705391,372000000,1,2.51634503150119
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0552402079802409,2569999870,1,3.66886065877727
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.0744244759823503,208000000,1,3.39863008521226
39283,Burgess Creek Fund LP,Fixed Income,North America,0.0143562748198512,294000000,1,3.03013813517411
39292,Visium Global Fund Ltd,Multi-Strategy,Global,0.0707214324613291,2176000000,1,1.77305598980922
39305,Macquarie European Alpha Fund - Class A USD,Long Short Equities,Europe,-0.0547255741597296,737000000,1,1.68208332494175
39361,Acrospire Global Strategy,Long Short Equities,Global,-0.042944713791926,260000000,1,1.16378848107299
39465,BlueBay Credit Opportunity Fund,Fixed Income,Global,0.114172321807535,232000000,1,1.28187932019836
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,-0.0230737308079659,1784000000,1,1.56206963475867
39553,Tamarack Global Healthcare Offshore Fund Ltd,Long Short Equities,North America,0.120601465389247,242000000,1,0.966550465073879
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.13322109250641,534000000,1,2.51529542956241
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.042768074492792,144000000,1,1.8560278716633
39689,Stratus Feeder Ltd - Class C1.5 Shares (USD 1.5x Leverage),Multi-Strategy,Global,-0.0688608671304695,2448999940,1,1.05026710565648
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.0585041697200215,178000000,1,1.03644792374993
39847,WB Opportunities Fund - Class USD A2,Fixed Income,Europe,0.148343893813852,153000000,1,2.16506907653134
39871,Mondiale Trading Program 2X,CTA/Managed Futures,Global,0.191007505222901,488000000,1,1.20868304071756
39894,The Mangrove Partners Fund (Cayman) Ltd,Event Driven,Global,0.136081322570906,459000000,1,1.02206768677148
40071,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class E USD,Others,Global,0.0185769343782858,535000000,1,3.41383002665454
40094,Catalyst/Warrington Strategic Program Fund - Class A,CTA/Managed Futures,North America,-0.396664419714628,2219000060,1,1.39567139020956
40118,Pine River China Fund Ltd,Multi-Strategy,Greater China,-0.128922890507764,1244000000,1,1.90745277205117
40204,Electron Global Fund LP,Long Short Equities,Global,0.239896621519663,450000000,1,0.940188164893951
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.049060779862337,797000000,1,1.52607759111028
40346,Lumyna - AQR Global Relative Value UCITS Fund - USD C Acc,Multi-Strategy,Global,-0.118815627666179,1065000000,1,1.50517529840217
40365,Invesco Cat Bond,Event Driven,Global,-0.071575356054211,304000000,1,2.37434510391324
40452,Securis Opportunities Fund - Class A USD,Others,Global,-0.0405520505194313,441000000,1,3.80083029316878
40454,Securis Non-Life Fund,Others,Global,-0.03828762987364,730000000,1,3.34970417203365
40529,Schroder GAIA Cat Bond - USD IF Acc,Fixed Income,Global,-0.0559442327267457,771000000,1,2.04957700614279
40945,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.0100619836748401,535000000,1,2.80544941911609
41004,Kames Absolute Return Bond Fund - Class C USD ACC Hedged,Fixed Income,Europe,0.0280455266529753,2739000060,1,1.41318198061541
41073,PIMCO Tactical Opportunities Fund,Multi-Strategy,Global,0.0138577240803056,915000000,1,2.67168712117333
41103,Schroder ISF Asian Bond Total Return USD I Acc,Fixed Income,Asia ex Japan,0.210305919935356,601000000,1,0.957429655805982
41159,Omni Secured Lending Fund I LP - Class A,Fixed Income,United Kingdom,0.0529871758112063,483000000,1,5.534607087378
41181,Schroder IF Core Insurance-Linked Securities Fund - K Share Class,Multi-Strategy,Global,-0.0127742700837402,289000000,1,2.56049580114945
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.151821880077109,774000000,1,2.26850008106531
41272,Emso Saguaro Ltd,Multi-Strategy,Emerging Markets,0.0750141204680953,1132999940,1,1.11789738161443
41540,TIG Securitized Asset Fund LP,Fixed Income,Global,-0.0208811022869756,852000000,1,3.85322540795018
41543,TIG Securitized Asset Fund Ltd,Fixed Income,Global,-0.0208811022869756,852000000,1,3.85322540795018
41569,ArrowMark Fundamental Opportunity Fund Ltd,Multi-Strategy,North America,0.131094496026139,534000000,1,3.03155798553953
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0680135541271994,649000000,1,1.97663728234791
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0428923728057939,277000000,1,3.32315083777923
41630,GS Gamma Investments LLC,Fixed Income,North America,0.21094561294384,714000000,1,0.850037677117901
41726,AQR Multi-Strategy Alternative Fund - Class I,Multi-Strategy,Global,-0.247381429134513,2465999870,1,1.15124866684981
41727,AQR Multi-Strategy Alternative Fund - Class N,Multi-Strategy,Global,-0.244395404079614,2465999870,1,1.09103928429773
41742,AQR Style Premia Alternative Fund - Class I,Multi-Strategy,Global,-0.184133393895775,1804999940,1,0.838371497328964
41743,AQR Style Premia Alternative Fund - Class N,Multi-Strategy,Global,-0.185651891736603,1804999940,1,0.806552528362004
41760,BNY Mellon Absolute Return Bond Fund - Class I USD Hedged,Fixed Income,Global,0.0216142551224896,2356999940,1,0.786585259192405
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,-0.0507000529395609,144000000,1,1.90566302113242
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,-0.083507401409985,181000000,1,2.32092869579645
41861,STS Partners Fund Ltd,Fixed Income,Global,-0.00580373682106602,539000000,1,3.46395291440568
41897,Polygon European Equity Opportunity Master Fund,Event Driven,Europe,0.154645773246979,637000000,1,1.06777080301377
41899,Polygon Convertible Opportunity Master Fund - Class A,Relative Value,Global,0.127168881274968,418000000,1,2.10278566719803
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.0495549748551012,879000000,1,4.2888742487397
42027,Schroder GAIA Cat Bond - USD F Acc,Fixed Income,Global,-0.0465389146977185,771000000,1,1.8964107317477
42086,Schroder IF Core Insurance-Linked Securities Fund - I Share Class,Multi-Strategy,Global,-0.0184835205352699,289000000,1,3.19473967482504
42235,Pictet TR - Diversified Alpha HI USD,Multi-Strategy,Global,-0.0183551584265885,1120000000,1,0.804130536493129
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.186661087887866,127000000,1,2.25184981078517
42519,Argentiere Fund LP,Multi-Strategy,Global,-0.29019829508409,1820999940,1,0.881545065032991
42521,Argentiere Fund Ltd,Multi-Strategy,Global,-0.29019829508409,1820999940,1,0.881545065032991
