FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
7915,The Winton Fund Ltd - Tranche B (USD),Multi-Strategy,Global,-0.0985419347377665,9708000260,1,1.1172183091281
8036,BlueCrest Capital International Fund,Relative Value,Global,0.09003970018011,7192999940,1,1.12841766820861
8666,North MaxQ Macro Fund - Class A USD,Macro,Global,-0.152498241198664,320000000,1,1.25882717491692
8766,GAM Global Rates Hedge Fund - USD,Fixed Income,Global,0.111242861664501,198000000,1,0.855285963358296
8901,Aviva Investors Alternative Funds PCC Ltd G7 Fixed Income Fund - USD,Fixed Income,Europe,-0.0614012905391657,759000000,1,1.090399558005
8934,Maga Smaller Companies Fund Ltd - Class A USD,Long Short Equities,Europe,0.141936601664281,301000000,1,1.13117812439739
9085,Armajaro Commodities Fund - Class A USD,Macro,Global,0.164181742410454,1127000060,1,0.868321812697642
9328,The Cassiopeia Fund - Class B USD,Relative Value,Global,-0.00327139308582381,716000000,1,1.26715868127386
9457,Stratus Fund Ltd - Class C Shares (USD 1.5x Leverage),Multi-Strategy,Global,0.102276370255963,297000000,1,0.750485066175248
9513,Janus Henderson Octanis Fund - Class A USD,Long Short Equities,Global,0.0442829697460558,209000000,1,1.0477144114658
9917,Rhicon Strategic Fund - Currency Program,CTA/Managed Futures,Global,-0.00911752806701638,337000000,1,0.762530209330113
9928,Octagon Pan Asia Fund - Class A,Long Short Equities,Global,0.179501792647097,136000000,1,1.00589393675396
10339,LIM Japan Event Fund - USD Series 1,Multi-Strategy,Japan,0.229416407828737,159000000,1,0.927634397210504
10424,ASM Asia Recovery Fund,Distressed Debt,Asia ex Japan,0.121235536354791,609000000,1,1.53636725426786
14228,Atlas Global Investments Ltd,Multi-Strategy,North America,0.0981405880180148,901000000,1,1.38882559470446
14425,Paloma Partners LLC,Multi-Strategy,Global,0.163921447428037,1858000000,1,1.66403734103033
14491,GAM Talentum Enhanced Europe Long/Short Fund - USD B,Long Short Equities,Europe,0.0551500413477054,274000000,1,1.99469908788626
15502,Cazenove UK Dynamic Absolute Return Fund - Class B USD,Long Short Equities,Europe,0.150093869706454,178000000,1,1.33427342422994
15523,Element Capital Master Fund Ltd,Relative Value,Global,-0.0201767489074977,4280999940,1,1.53244958790165
16067,Kohinoor Series Three Fund - Class B USD,Macro,Global,-0.380958622416631,278000000,1,1.20606238956896
16698,Waterfall Eden Fund LP,Distressed Debt,Global,0.0220423805997752,640000000,1,4.58820815733982
17138,Eagle Global,Macro,Global,0.00966113245520118,962000000,1,1.29216661286195
17486,Macquarie Asian Alpha Fund - Class A USD,Long Short Equities,Asia inc Japan,0.136819631592247,967000000,1,2.10873087463767
17519,Regal Amazon Market Neutral Fund,Relative Value,Global,0.140048364611016,402000000,1,1.14764749061479
17606,Hudson Bay International Fund Ltd,Multi-Strategy,Global,0.035004777355161,943000000,1,2.2638021593472
17607,Hudson Bay Fund LP,Multi-Strategy,Global,0.0178832624628403,521000000,1,2.34493952692519
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.0586618739184154,2380999940,1,1.48037900641041
20076,Simplex Value Up Trust - USD Unhedged,Bottom-Up,Japan,0.138897963292438,153000000,1,0.765472059665479
20700,Act II Partners LP,Long Short Equities,Global,0.23683256737295,257000000,1,0.753117829150888
20834,GAM Systematic Multi Strategy Fund - Babbage USD Share Class,CTA/Managed Futures,Global,-0.0489569876858995,2795000060,1,0.768855979921263
21408,Tairen China Fund,Long Short Equities,Greater China,-0.312494699348107,337000000,1,1.22717543239502
22848,Waterfall Eden Fund Ltd,Distressed Debt,Global,0.0172061662196693,640000000,1,5.31983883326652
23024,Sandler Plus Domestic Fund LP,Long Short Equities,North America,0.0624183537097129,224000000,1,2.81684248081091
23025,Sandler Plus Offshore Fund Ltd,Long Short Equities,North America,0.0615504213856577,408000000,1,2.76825721007302
23536,Krom River Commodity Fund - Class A USD,CTA/Managed Futures,Global,-0.117640574749549,176000000,1,1.12287019163363
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.045440417118089,655000000,1,1.53155029290908
25426,GAM Systematic Multi Strategy Fund - Aristarchus USD Share Class,CTA/Managed Futures,Global,-0.110696176430307,2795000060,1,0.801258772885622
25442,Harvest Small Cap Partners,Long Short Equities,North America,-0.0399168151873118,306000000,1,1.19738064678146
26545,Hildene Opportunities Offshore Fund Ltd,Distressed Debt,North America,0.103449049663592,367000000,1,2.42943088555366
26592,Stratton Street PCC Ltd Renminbi Bond Fund - USD Class A,Diversified Debt,Asia inc Japan,0.223314728740697,354000000,1,1.18780467726946
26838,Hildene Opportunities Fund LP,Distressed Debt,North America,0.10594252126397,371000000,1,2.42157956792717
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,0.0158178504152762,478000000,1,4.45588983723902
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.0223505754774622,478000000,1,4.69315159391903
27258,AAM Absolute Return Fund Plc - USD,Long Short Equities,Global,-0.190499832231568,590000000,1,0.773750905535702
27501,The Kawa Offshore Feeder Fund,Multi-Strategy,Global,0.0687427353788751,212000000,1,3.37764152901694
27938,Platinum Partners Credit Opportunities Fund International Ltd,Others,North America,-0.0222285527526863,147000000,1,21.4260847754055
28215,Victory Arcadia Fund - Class A USD,Others,Global,0.0332964759082628,230000000,1,1.25281345818002
28442,Napier Park Mortgage/Credit Opportunity Fund,Relative Value,North America,0.232867284656279,387000000,1,1.25322415826925
28538,CS IRIS Low Volatility - QI USD,Others,Global,0.0209468878120257,1714000000,1,1.10818717034475
28801,Quantitative Tactical Aggressive Fund LLC,Others,North America,-0.429620744982439,915000000,1,1.48959356245285
28838,Prologue Feeder Fund Ltd - Class A Shares - Series USD,Macro,Global,0.0113195872262525,2192000000,1,2.17674865190223
29214,LIM Asia Multi-Strategy Fund - Class B Series 1,Multi-Strategy,Asia inc Japan,0.116178676719522,1268000000,1,1.27905109256984
29307,Securis I Fund,Others,Global,-0.0221783509722758,901000000,1,1.9751796384106
29364,Zadig Fund - Class A USD,Long Short Equities,Europe,0.173144672208345,435000000,1,0.838911306038474
29390,Gavea Fund Ltd,Macro,Emerging Markets,0.116645234996564,1787000060,1,0.804193152728541
29435,Maga Smaller Companies Fund Ltd - Class B USD,Long Short Equities,Europe,0.175438744813755,301000000,1,1.51483288583382
29477,400 Capital Credit Opportunities Fund LP,Fixed Income,Global,-0.0253430270135888,474000000,1,4.16876491906458
29541,Mojna Alpha Leveraged Master Fund - USD,Long Short Equities,Europe,0.013154625538508,245000000,1,1.41599631016125
29684,Omni Macro Fund,Macro,Global,-0.328944542129307,405000000,1,1.0953062286724
29751,SPM Structured Servicing Holdings,Fixed Income,North America,-0.0499712791967865,2142000000,1,4.39478001206006
29753,MBS Agency Fund,Fixed Income,North America,0.0914741733605003,1096999940,1,1.5440495221079
29754,SPM Opportunity,Fixed Income,North America,0.128236560577164,216000000,1,2.69399038436287
29755,SPM Core,Fixed Income,North America,0.0100253311420792,1900000000,1,4.05155367563855
29776,GAM Talentum Enhanced Europe Long/Short Fund - USD D,Long Short Equities,Europe,0.103059832894941,274000000,1,1.58627133989446
29965,Vietnam Growth Fund Ltd,Bottom-Up,Vietnam,0.249512072950414,260000000,1,0.989742442647136
29975,Definitive Guardian Partners LP,Fixed Income,North America,-0.0464789960531819,404000000,1,2.53376890991105
29976,Definitive Guardian Partners Ltd,Fixed Income,North America,-0.0462458620184072,671000000,1,2.53621545791698
30354,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class C USD,Others,Global,-0.00400306926210215,227000000,1,6.54161761224325
30355,Leadenhall Value Insurance Linked Investments Fund Plc - Class C USD,Others,Global,-0.0111912606261769,276000000,1,1.76688992989767
30414,Akito Fund USD - Class A Series 1,Long Short Equities,Japan,0.0989079132760975,250000000,1,2.07563449002167
30785,Melchior European Absolute Return Fund - Class I2 USD,Long Short Equities,Europe,-0.0559435628908035,436000000,1,1.32385749785147
31034,400 Capital Credit Opportunities Fund Ltd,Relative Value,Global,0.0747399210447631,474000000,1,3.79792965902565
31074,Dorsal Capital Partners LP,Long Short Equities,North America,0.0816523894645816,726000000,1,1.02996447728424
31346,Ore Hill International Fund II Ltd,Event Driven,North America,0.205943530687464,216000000,1,1.33931025947452
31691,Nezu Japan Fund - USD,Long Short Equities,Japan,0.152738306577626,404000000,1,2.9656878897004
31777,RiverNorth Institutional Partners LP,Relative Value,North America,0.158711379580019,106000000,1,3.89702768995092
31880,Rosemawr Municipal Partners Fund LP,Fixed Income,North America,-0.021658493728337,235000000,1,3.93993048576165
31895,MidOcean Credit Opportunity Fund,Fixed Income,North America,0.122053144783083,495000000,1,3.82194776817526
32038,Cedar Street Market Neutral Strategy,Long Short Equities,North America,0.166592950694411,262000000,1,2.14802829086484
32128,LIM Asia Special Situations Fund - Class A,Event Driven,Asia inc Japan,0.112501355603804,235000000,1,1.59725448218064
32396,Zebra Global Equity Fund LP - Beta Neutral,Long Short Equities,Global,0.102328340546046,113000000,1,1.24410306553072
32431,STS Partners Fund LP,Fixed Income,North America,0.0484712047464034,757000000,1,10.278992929031
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.0985756998294649,254000000,1,1.43687903843189
32824,GIB Emerging Markets Opportunities Fund,Multi-Strategy,Emerging Markets,0.12362571800884,261000000,1,2.66829772794145
32882,MS PSAM Global Event UCITS Fund - Class I USD,Event Driven,Global,0.136849823963174,218000000,1,1.05912613025425
32933,HG Vora Special Opportunities Fund,Event Driven,North America,0.233171187527245,486000000,1,2.10754676092086
33190,III Select Credit Fund Ltd - Type A,Relative Value,Global,0.0519227182184764,201000000,1,3.46005973809632
33192,III Select Credit Fund Ltd - Type B,Relative Value,Global,0.0495476345490168,201000000,1,3.60703906104156
33193,III Select Credit Fund Ltd - Type C,Relative Value,Global,0.0462115386664966,201000000,1,3.76409240703885
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.219744965454349,684000000,1,2.79721428343082
33349,Polar Capital European Forager Fund - B USD,Long Short Equities,Europe,0.16517591296276,532000000,1,2.63831417086336
33353,Polar Capital European Forager Fund - BY USD,Long Short Equities,Europe,0.166147402282853,532000000,1,2.94477442177477
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,-0.00339466991611219,164000000,1,53.7413269975379
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.125948411998541,140000000,1,1.65216265227897
33730,WAF Master Fund LP,Relative Value,North America,0.135974125936042,201000000,1,3.09781134291423
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.177704092365127,254000000,1,2.71501328134177
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0405444114501852,197000000,1,5.41518536954043
33837,RWC US Absolute Alpha Fund - Class A USD,Long Short Equities,North America,0.135916036034486,109000000,1,2.18536441825689
34008,KLS Diversified Fund Ltd,Fixed Income,North America,0.0647785693809811,1938000000,1,1.7499619485095
34064,Candlewood Structured Credit Fund LP,Fixed Income,Global,0.00628305107053376,340000000,1,7.64995036355492
34127,KIMCO Japan Long/Short Fund - USD,Long Short Equities,Japan,0.185817433163388,243000000,1,1.39261543375858
34332,Astignes Asia Rates Master Fund Ltd,Macro,Asia inc Japan,-0.0248391086871607,284000000,1,1.00193949385509
34418,FX Concepts (SAC) Ltd Volatility Fund,CTA/Managed Futures,Global,-0.200325014714856,102000000,1,0.93921605260228
34426,Graticule Asia Macro Fund Ltd - Class A,Macro,Asia inc Japan,-0.0113215697083449,792000000,1,2.99767615283052
34541,Gruss Global Investors (Enhanced) Ltd - Class C USD,Multi-Strategy,Global,0.160248732427399,388000000,1,1.14000256770508
34542,Gruss Global Investors (Enhanced) Ltd - Class E USD,Multi-Strategy,Global,0.160248732427399,388000000,1,1.14000256770508
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,-0.0263764412772718,186000000,1,0.79142985848692
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.173963669244598,183000000,1,2.68580683371622
34615,Sensato Asia Pacific Master Fund,Long Short Equities,Asia inc Japan,0.135574217318536,607000000,1,1.66536826088147
34692,Pine River Fund LP,Multi-Strategy,Global,0.114315159360648,2315000060,1,2.51022852065204
34726,Candlewood Structured Credit Fund Ltd,Fixed Income,Global,0.00772567434305155,489000000,1,8.14506457305773
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.109673685934623,478000000,1,3.30965480387787
34825,Nextar Fund Class B Shares,Macro,Global,0.0536492353589997,650000000,1,4.81432538569063
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,-0.0912364484271352,1306000000,1,4.62253008956203
34958,PIMCO Absolute Return Strategy IV Fund,Macro,Global,0.061007659782096,2900000000,1,1.52632347944207
35061,Wexford Offshore Spectrum Fund,Multi-Strategy,Global,0.239637352470607,2300000000,1,1.61340075464708
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.026682596906554,303000000,1,2.28102916042475
35423,Merricks Capital Soft Commodities,CTA/Managed Futures,Global,-0.148047806801373,114000000,1,1.91586505453941
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.0824419354497097,266000000,1,6.07742319159805
35473,LibreMax Partners LP,Fixed Income,North America,-0.0898285479648493,1884000000,1,3.54223722760261
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.0895143528665479,1916999940,1,3.54734374540917
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.238720197589961,312000000,1,2.29090374530917
35660,Emso Fund Ltd,Multi-Strategy,Emerging Markets,0.079759127105647,921000000,1,2.37241315022547
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.0698776504583245,140000000,1,3.35388660375219
35751,Pictet TR - Corto Europe - HP USD,Long Short Equities,Europe,0.0721814226511298,140000000,1,3.2517518823014
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.0118967577803091,1119000060,1,2.48095475944641
35768,Pictet TR - Kosmos - HP USD,Fixed Income,Global,0.0123671629164105,1119000060,1,1.94753921864404
