FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
5573,Mondiale Trading Program 1X,CTA/Managed Futures,Global,0.00493800466799998,185000000,1,1.01015215452994
5701,Providence MBS Offshore Fund Ltd,Fixed Income,North America,0.0381921139644627,1492000000,1,1.38636958317764
5725,Owl Creek Overseas Fund Ltd,Event Driven,Global,0.215499000988675,2068999940,1,1.27844203891736
5776,Sandler Offshore Fund,Long Short Equities,North America,0.0286462505330076,124000000,1,1.56264723618033
5793,Gruss Global Investors Ltd - Class A USD,Multi-Strategy,Global,0.13810498340188,554000000,1,1.0549784103126
5798,Haidar Jupiter International Ltd,Macro,Global,0.180671089628165,222000000,1,1.35290773936063
5852,IIG Trade Opportunities Fund NV - Class A Investor Shares,Others,Global,0.00390077127907336,314000000,1,17.1489386911026
5866,Twin Offshore Ltd,Event Driven,North America,0.147630994454172,383000000,1,1.48755341379504
5924,Bridgewater Pure Alpha 12% Volatility Strategy,Multi-Strategy,Global,-0.0985878990516736,10835999700,1,1.71900122756412
6043,Midway Market Neutral Fund LLC,Fixed Income,North America,0.234853026198253,572000000,1,2.11352313974144
6112,Gruss Global Investors LP - Class A USD,Multi-Strategy,Global,0.138012666082649,305000000,1,1.09035562354637
6152,MKP Credit LP,Fixed Income,Global,0.0745361887087223,2529999870,1,1.04465650469012
6300,Owl Creek II LP,Event Driven,Global,0.198988091713648,865000000,1,1.31250393265465
6320,Haidar Jupiter Fund LLC,Macro,Global,0.180657836884949,222000000,1,1.35147146914302
6503,Sandler Associates,Long Short Equities,North America,0.028726331811026,401000000,1,1.61136926749835
6540,KWK Partners LP,Arbitrage,North America,0.0217278821028787,163000000,1,5.47266844308935
6760,CCI Healthcare Partners Diversified LP,Long Short Equities,North America,0.214722057361332,116000000,1,1.34403120720001
6856,Brookdale Global Opportunity Fund,Arbitrage,Global,0.0653006624613236,302000000,1,0.903786254572948
6892,Twin Securities LP,Event Driven,North America,0.144251392567492,383000000,1,1.54706799690399
6997,FORT Global Contrarian LP,CTA/Managed Futures,Global,0.0466437172159673,531000000,1,0.868133026091793
6999,FORT Global Diversified LP,Macro,Global,-0.150136779195922,155000000,1,1.0678814117596
7216,Parallax Fund LP,Relative Value,Global,-0.29297607178965,374000000,1,1.41858260458375
7222,Platinum Partners Value Arbitrage Fund (USA) LP,Multi-Strategy,Global,0.105751123214584,761000000,1,2.87662670492914
7331,Midway Market Neutral International Fund,Fixed Income,North America,0.234853026198253,572000000,1,2.11352313974144
7352,Platinum Partners Value Arbitrage Fund (International) Ltd,Multi-Strategy,Global,0.105974115165418,761000000,1,2.86552372048331
7446,Providence MBS Fund LP,Fixed Income,North America,0.0387183400202381,1492000000,1,1.37590622951687
7728,OCCO Eastern European Fund - Class A USD,Long Short Equities,Emerging Markets,0.235180770425708,665000000,1,1.08743538526085
7762,Russell Clark Global Fund Ltd (Class A) - USD,Long Short Equities,Global,-0.100431351538424,217000000,1,0.924257929242639
7895,UFG Russia Select,Long Short Equities,Eastern Europe & Russia,-0.0518481163588188,142000000,1,1.26525475843325
8666,North MaxQ Macro Fund - Class A USD,Macro,Global,-0.162147433727338,513000000,1,2.13953930995037
8934,Maga Smaller Companies Fund Ltd - Class A USD,Long Short Equities,Europe,0.155446531987535,361000000,1,1.1230470169134
9328,The Cassiopeia Fund - Class B USD,Relative Value,Global,0.000227196287671107,711000000,1,1.27850348929431
9457,Stratus Fund Ltd - Class C Shares (USD 1.5x Leverage),Multi-Strategy,Global,0.103699003552193,242000000,1,0.833123818549757
9478,Oceanic Hedge Fund - Class A,Long Short Equities,Global,0.0714908968920222,850000000,1,1.12392403392808
9513,Janus Henderson Octanis Fund - Class A USD,Long Short Equities,Global,0.0563122507026635,188000000,1,1.54928079185005
14228,Atlas Global Investments Ltd,Multi-Strategy,North America,0.108759097551189,534000000,1,1.44213666728415
14425,Paloma Partners LLC,Multi-Strategy,Global,0.16376518126215,2192999940,1,1.53061509090438
14491,GAM Talentum Enhanced Europe Long/Short Fund - USD B,Long Short Equities,Europe,0.0647423673088891,356000000,1,1.54142582042114
15502,Cazenove UK Dynamic Absolute Return Fund - Class B USD,Long Short Equities,Europe,0.151877394624422,249000000,1,2.47066867492726
15523,Element Capital Master Fund Ltd,Relative Value,Global,-0.0183722802952112,4673999870,1,1.54021244572233
15561,Graham Global Investment Fund Ltd - Discretionary Enhanced Vol Portfolio,Macro,Global,-0.0310336412326083,3425999870,1,0.873355988254676
15562,Graham Global Investment Fund II SPC Ltd - Discretionary Enhanced Vol Segregated Portfolio,Macro,Global,-0.0310336412326083,3425999870,1,0.873355988254676
16698,Waterfall Eden Fund LP,Distressed Debt,Global,0.0282594625348617,842000000,1,4.38632521121384
17486,Macquarie Asian Alpha Fund - Class A USD,Long Short Equities,Asia inc Japan,0.13772236403486,1080999940,1,1.05484431525062
17492,LH Asian Trade Finance Fund Ltd - Class A,Others,Asia ex Japan,0.0026485929861733,172000000,1,18.3979233295923
17606,Hudson Bay International Fund Ltd,Multi-Strategy,Global,0.0309805884236231,1266000000,1,2.99580674229321
17607,Hudson Bay Fund LP,Multi-Strategy,Global,0.0138333822169391,593000000,1,3.28053880619589
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.0745361887087223,2529999870,1,1.04465650469012
19243,BlueMountain Global Volatility Fund,Relative Value,Global,0.154984519322357,713000000,1,1.8635400314731
