FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
31570,Global Sigma Plus Program,CTA/Managed Futures,North America,0.000159573622162687,201000000,1,0.830641523316624
31908,Glazer Enhanced Fund LP,Arbitrage,North America,0.0799187290636647,313000000,1,3.23432914307275
31987,Whitebox Multi-Strategy Partners LP,Multi-Strategy,North America,0.242139078677004,2225999870,1,0.89081905301033
32128,LIM Asia Special Situations Fund - Class A,Event Driven,Asia inc Japan,0.124175936440086,304000000,1,0.86857602647375
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.00642607640728445,451000000,1,10.2091945872293
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.116303045891559,360000000,1,0.89717457244925
32959,Lutetia Patrimoine - Class I USD,Event Driven,Global,0.0890434564281079,372000000,1,0.865176304007914
33186,KS Asia Absolute Return Fund IC,Multi-Strategy,Asia inc Japan,0.0842226443716961,202000000,1,1.97901992599027
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.120500726020148,848000000,1,1.67842050167921
33514,Sino Vision Greater China Market Neutral Fund,Long Short Equities,Greater China,0.0936163062923323,249000000,1,1.3044183290257
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,0.000336367925861124,961000000,1,13.8211927732061
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.103299885063585,574000000,1,3.27119628940575
33730,WAF Master Fund LP,Relative Value,North America,0.0677277771480755,510000000,1,1.8806320750041
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.130933965361143,860000000,1,1.42462575891454
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0264930256806414,672000000,1,2.98771998326295
34097,Camden Bonds Plus Fund LLC,Fixed Income,North America,0.0159361054772005,260000000,1,1.2529679604581
34369,Credence Global - Class B,CTA/Managed Futures,Global,0.130766370779206,407000000,1,1.95672730076707
34370,Credence Global - Class C,CTA/Managed Futures,Global,0.128873311660813,407000000,1,2.02112950434235
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.172338040682398,2891000060,1,2.25766444932964
34426,Graticule Asia Macro Fund Ltd - Class A,Macro,Asia inc Japan,0.120636137354882,4302000130,1,0.870081530291102
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0866594077191132,341000000,1,0.995177901666204
34567,Weiss Multi-Strategy Partners (Cayman) Ltd,Multi-Strategy,Global,0.0904616762030777,341000000,1,0.779477912111176
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0468243268231194,823000000,1,5.04293096192231
34811,Oddo BHF Merger Arbitrage Fund - Class 3 USD,Arbitrage,Global,0.0936701352923186,369000000,1,1.62480118015322
34824,Twin Tree Capital Partners LP,Relative Value,Global,-0.00699749495999363,425000000,1,1.64752096741155
34825,Nextar Fund Class B Shares,Macro,Global,0.0813563862581265,731000000,1,1.19760525928097
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,-0.0433420893948208,3587000060,1,0.963473854469925
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.104437644843182,1428000000,1,1.15723668622821
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.123638139170833,693000000,1,2.83479777448994
35473,LibreMax Partners LP,Fixed Income,North America,-0.00317616535348941,1358000000,1,1.14590672110218
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.00313048347332243,1358000000,1,1.14791827779358
35660,Emso Fund Ltd,Multi-Strategy,Emerging Markets,0.128764765911915,227000000,1,1.27163720508182
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.162682568998321,245000000,1,0.805531959101115
36363,Plenum Cat Bond Fund - Class R USD,Others,Global,0.00379766231234125,166000000,1,1.94974432281563
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0134135438643146,1512000000,1,2.56514804804857
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00655489458772721,356000000,1,3.42112623336585
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00634669769545966,356000000,1,2.91635678093428
36530,True Partner Offshore Fund Series B-1,Arbitrage,Global,-0.240305716541351,108000000,1,0.994709659653639
36541,True Partner Fund - Class A,Arbitrage,Global,-0.23464069512163,108000000,1,0.965213177226935
36545,Capstone Vol (Offshore) Ltd,Relative Value,Global,0.0733021465876593,2267000060,1,0.822299989352856
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.00287633676728988,706000000,1,7.3555850031376
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.00758134434360754,701000000,1,2.32322324507984
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0239022440021465,666000000,1,1.62820877734229
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0391230353321896,1016000000,1,2.88658266977889
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.00502363608904612,290000000,1,3.41265171026909
36933,CS IRIS Balanced - QI USD II,Others,Global,0.00980130745899446,1711000060,1,4.58339368501369
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.0181772598267899,1512000000,1,2.91098728098678
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.0422119511317975,543000000,1,1.96247301429687
37076,Agora LP-B,Long Short Equities,Europe,-0.08171995641039,543000000,1,1.96363521418225
37198,Rubrics Global Fixed Income UCITS Fund Class A - USD,Fixed Income,Global,0.0618399977046061,409000000,1,0.954710215306925
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.213476299583091,660000000,1,1.7885081494526
37574,BHZ Consolidation Fund LP,Event Driven,North America,0.249113566282036,208000000,1,2.43417785428732
37585,Structured Alpha 500,Arbitrage,North America,0.122103359773721,1127000060,1,1.42344526242401
37586,Structured Alpha 1000,Arbitrage,North America,0.246103478261322,1057000000,1,1.47341535670237
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.184755696480785,373000000,1,1.10383398872248
37936,Alphadyne International Master Fund,Macro,Global,0.119949939341318,2161999870,1,0.817823648112912
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0396728453292171,240000000,1,1.47626851290526
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.0653596178194902,2891000060,1,2.44109275595341
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.131487732793284,218000000,1,1.68248485051014
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.0423851032593505,1016000000,1,3.07756720706104
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.106755343732889,280000000,1,2.75398812629244
38371,CS IRIS Low Volatility Plus - QI USD,Others,Global,0.00453332859214754,1263000060,1,5.99521197189243
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.194395607446143,168000000,1,2.69975412836861
38685,GLG European Long-Short Fund - Class A USD Restricted,Long Short Equities,Europe,-0.0110914386611369,211000000,1,0.84607847312202
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,0.0638547528604213,515000000,1,1.51610544106071
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00349186544079737,341000000,1,10.9008399534572
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00506152608013697,216000000,1,23.7248295269559
39058,Evenstar Sub-Fund I,Event Driven,Asia inc Japan,0.232078989813064,692000000,1,2.15493595270464
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.112010368126451,572000000,1,2.30178737560438
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0713165700808342,2367000060,1,3.23231956953678
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.151940111016695,318000000,1,2.54133117324046
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.156526056765694,589000000,1,2.38906642952345
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.110260167088974,218000000,1,1.55348532273504
39689,Stratus Feeder Ltd - Class C1.5 Shares (USD 1.5x Leverage),Multi-Strategy,Global,-0.136942398274082,2244999940,1,0.941297897483731
39698,DLD Event Driven Strategy,Event Driven,North America,-0.0209549782129252,256000000,1,1.01848095410893
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.128464983027183,223000000,1,1.10044773911585
39894,The Mangrove Partners Fund (Cayman) Ltd,Event Driven,Global,0.236481582155876,860000000,1,1.18857108370087
40050,Renaissance Institutional Diversified Alpha Fund,Multi-Strategy,North America,-0.0500261077620235,12483999700,1,1.18858809738671
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0581245827042088,492000000,1,2.19090337698385
40201,Arete Macro Fund,Macro,Global,-0.0243271272265746,474000000,1,1.40075575339976
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0376812060355687,1255000060,1,2.06801125702662
40365,Invesco Cat Bond,Event Driven,Global,-0.0492159354510803,280000000,1,2.52480006287032
40452,Securis Opportunities Fund - Class A USD,Others,Global,-0.0215570393116463,582000000,1,3.53141151975515
40454,Securis Non-Life Fund,Others,Global,-0.0265148091107752,727000000,1,3.57967271131813
40529,Schroder GAIA Cat Bond - USD IF Acc,Fixed Income,Global,-0.0346112606738045,1224999940,1,2.20054159237127
40945,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.00496457304179351,666000000,1,2.19687550638525
41004,Kames Absolute Return Bond Fund - Class C USD ACC Hedged,Fixed Income,Europe,0.0386498979054907,2592999940,1,0.969317960295594
41023,Rimrock Low Volatility Master Fund Ltd,Fixed Income,Global,0.0323520091360789,390000000,1,0.995003374561281
41073,PIMCO Tactical Opportunities Fund,Multi-Strategy,Global,0.0408229976035378,1236999940,1,3.24660961303065
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.116065401207008,228000000,1,1.48690545813223
41117,AGSF LP,CTA/Managed Futures,North America,-0.0835065023699368,119000000,1,1.21032497566054
41181,Schroder IF Core Insurance-Linked Securities Fund - K Share Class,Multi-Strategy,Global,-0.0294248490447803,289000000,1,2.08127955136346
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.171042838677763,1434000000,1,2.39782141105989
41272,Emso Saguaro Ltd,Multi-Strategy,Emerging Markets,0.127752381893564,1359000060,1,1.29561510376048
41520,Marathon Securitized Credit Fund,Fixed Income,Global,0.0962788973463013,1328000000,1,0.771607963544152
41540,TIG Securitized Asset Fund LP,Fixed Income,Global,-0.0913077905387716,589000000,1,1.65611176075961
41543,TIG Securitized Asset Fund Ltd,Fixed Income,Global,-0.0913077905387716,589000000,1,1.65611176075961
41567,Cerberus Global Residential Mortgage Opportunity Fund LP - Class A,Distressed Debt,North America,0.225077121622377,940000000,1,0.837967026954762
41569,ArrowMark Fundamental Opportunity Fund Ltd,Multi-Strategy,North America,0.163888340599287,589000000,1,2.40672049269784
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0924758978973836,714000000,1,1.36616478106081
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0609639746161374,409000000,1,3.18504675679043
41594,Paloma International Ltd,Multi-Strategy,Global,0.0185769991276647,5555999740,1,1.74533811229825
41726,AQR Multi-Strategy Alternative Fund - Class I,Multi-Strategy,Global,-0.130930360582347,3273999870,1,0.890438687999762
41727,AQR Multi-Strategy Alternative Fund - Class N,Multi-Strategy,Global,-0.129114381307582,3273999870,1,0.803937702359601
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,-0.0160265323190783,329000000,1,1.43185144929085
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,-0.036181356014314,719000000,1,1.53423217402463
41869,Red Cliff Asia Fund - Class A USD,Relative Value,Asia inc Japan,0.00719812945111364,719000000,1,0.928762905929057
41897,Polygon European Equity Opportunity Master Fund,Event Driven,Europe,0.214407375758445,822000000,1,1.41194077319298
41899,Polygon Convertible Opportunity Master Fund - Class A,Relative Value,Global,0.1723968394704,516000000,1,2.38555008530899
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.030114439619293,1050000000,1,3.90606174833517
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.0858627603640339,387000000,1,1.9600471032589
42027,Schroder GAIA Cat Bond - USD F Acc,Fixed Income,Global,-0.0254196990225057,1224999940,1,1.77243039027587
42086,Schroder IF Core Insurance-Linked Securities Fund - I Share Class,Multi-Strategy,Global,-0.0299532304504881,289000000,1,3.16780420870546
42235,Pictet TR - Diversified Alpha HI USD,Multi-Strategy,Global,0.02756551967384,2806000130,1,1.76340313496618
42237,Pictet TR - Diversified Alpha HP USD,Multi-Strategy,Global,0.0247739503437115,2806000130,1,1.4762063776199
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.151232281912366,216000000,1,1.68015342674403
42439,Tamarack Global Healthcare Fund QP LP,Long Short Equities,North America,0.247016831585612,180000000,1,0.790344293819995
42757,Hollis Park Opportunities Master Fund Ltd,Fixed Income,Global,0.0664136685058815,184000000,1,4.77071068197773
42843,The Arbitrage Fund,Arbitrage,Global,0.0666315413950967,1892000000,1,0.851757247282851
42962,P Gracie Ltd,Fixed Income,Global,-0.234574295425289,231000000,1,0.902479251605086
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.151668419850415,365000000,1,2.17392021607807
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0737943476712864,263000000,1,1.82307663932883
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0928263862937546,233000000,1,2.4102443115539
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00401612683124354,325000000,1,7.33557008836009
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.00227475948186779,130000000,1,34.6822248449077
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.060026444582993,662000000,1,4.13039730920055
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0589619456600987,662000000,1,4.11382121704754
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0597672326559838,662000000,1,4.07204906110851
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0399972994934126,871000000,1,4.23124986275497
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.180882622630379,285000000,1,2.46271184259557
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.0433150748410264,521000000,1,1.1975262364994
43836,Artemis Pan-European Absolute Return Fund - USD,Long Short Equities,Europe,0.129687188585242,208000000,1,1.47007642715401
43895,Plenum Cat Bond Fund - Class I USD,Others,Global,0.00688683474602108,166000000,1,2.82517465970439
43900,Plenum Cat Bond Fund - Class C USD,Others,Global,0.00691237264462049,166000000,1,2.52503329474355
44109,AQR Equity Market Neutral Fund - Class I,Long Short Equities,Global,-0.110466634720075,1555000060,1,1.57178088849172
44110,AQR Equity Market Neutral Fund - Class N,Long Short Equities,Global,-0.104402854857919,1555000060,1,1.47571030496212
44115,BMO Real Estate Equity Market Neutral Fund A USD Acc,Bottom-Up,Europe,-0.0427458970314696,289000000,1,1.52106912249683
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0391760777674685,871000000,1,3.8899093660669
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.16230540073651,693000000,1,2.99849739047851
44466,Pagoda Master LP,Long Short Equities,Global,-0.0229252281345156,338000000,1,1.9334887036356
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.047855313381578,871000000,1,4.25499287789049
44754,Dorsal Capital Partners Ltd,Long Short Equities,North America,0.171361200028001,2166000130,1,1.15863933392
44919,Colchis Income Fund LP,Fixed Income,North America,-0.00844041597303135,364000000,1,9.19001080416904
44923,Colchis Income Fund Ltd,Fixed Income,North America,-0.00844041597303135,882000000,1,9.19001080416904
45091,Pictet TR - Diversified Alpha HJ USD,Multi-Strategy,Global,0.0562033528044638,2806000130,1,1.5170472961587
45122,Nordkinn Fixed Income Macro Fund - Class G USD,Fixed Income,Global,0.107756490585464,1095000060,1,1.47738694970039
45262,SPQ Asia Opportunities Fund,Long Short Equities,Greater China,0.151911553200949,138000000,1,1.30094974388282
45390,BAF Latam Credit Fund,Others,Latin America,-0.00633823144453907,260000000,1,34.408894813614
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.120405337593283,366000000,1,2.45071173744796
45898,Schroder ISF European Alpha Absolute Return Fund - USD Hedged R Acc,Long Short Equities,Europe,-0.036762432916124,1540000000,1,1.31078509841943
46251,CC&L Q Global Equity Market Neutral Strategy,Long Short Equities,Global,-0.440910611657704,1616000000,1,1.99358007966297
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.0532554605505808,667000000,1,13.9078798668511
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0335542509096923,667000000,1,15.6321999495366
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.0541346375948173,667000000,1,12.9307709308859
46534,Credence Global - Class D,CTA/Managed Futures,Global,0.0336316397282443,407000000,1,2.24533376569391
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.0118046814474241,364000000,1,1.94457049111404
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.172241121751083,123000000,1,0.942336580415476
47782,Schroder ISF Strategic Bond - USD I Acc,Fixed Income,Global,0.105301569206509,1352000000,1,0.831686683014812
47901,Leadenhall Value Insurance Linked Investments Fund Plc - Class E USD,Others,Global,0.0867128265442047,1016000000,1,2.07457400942621
47953,BlackRock Global Event Driven Fund - Class A2 USD,Event Driven,Global,-0.0112299914932711,419000000,1,1.22639363443936
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,-0.0155958078890893,419000000,1,1.81849765584912
48369,Cassiopeia UCITS - Class B (USD),Relative Value,Global,0.000696394114647723,290000000,1,0.883232666165453
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.0894070391008204,139000000,1,1.6932521097965
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.183994431768477,175000000,1,3.93922259217221
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.124628691511713,204000000,1,2.48004456405561
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.0948827441987379,471000000,1,4.2778158523245
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.103488043903885,471000000,1,3.99671662808331
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0913477632031286,471000000,1,3.9276147521769
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0894478420187386,471000000,1,4.13776971666998
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0780368747837805,471000000,1,4.12760886692362
