FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
30734,Algert Global Equity Market Neutral,Long Short Equities,Global,0.110265764346173,487000000,1,0.849994221343158
31034,400 Capital Credit Opportunities Fund Ltd,Relative Value,Global,0.170160323776008,575000000,1,2.3930278796438
31074,Dorsal Capital Partners LP,Long Short Equities,North America,0.0622890248946568,705000000,1,1.05960091759891
31225,MW Japan Market Neutral Fund - Class A USD,Long Short Equities,Japan,0.0644190388821901,473000000,1,1.22718307426565
31346,Ore Hill International Fund II Ltd,Event Driven,North America,0.208696112077941,209000000,1,1.16401420901003
31438,RWC US Absolute Alpha Fund - Class B USD,Long Short Equities,North America,0.151110627907911,109000000,1,0.852459208990454
31691,Nezu Japan Fund - USD,Long Short Equities,Japan,0.189891674138656,506000000,1,2.19608205920311
31777,RiverNorth Institutional Partners LP,Relative Value,North America,0.179985675129226,106000000,1,3.01361396275355
31880,Rosemawr Municipal Partners Fund LP,Fixed Income,North America,0.0362768263869441,290000000,1,2.40847027263277
31895,MidOcean Credit Opportunity Fund,Fixed Income,North America,0.135306477093099,569000000,1,3.45148975761691
32038,Cedar Street Market Neutral Strategy,Long Short Equities,North America,0.189228022994765,250000000,1,1.56983958823778
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.0126240006815797,128000000,1,7.67725839502168
32396,Zebra Global Equity Fund LP - Beta Neutral,Long Short Equities,Global,0.0657168912410506,115000000,1,1.31555088058957
32431,STS Partners Fund LP,Fixed Income,North America,0.0630394610627799,843000000,1,9.03303947540307
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.0193147053212665,268000000,1,2.12125953774152
32824,GIB Emerging Markets Opportunities Fund,Multi-Strategy,Emerging Markets,0.147105181949559,271000000,1,2.23112924133479
33190,III Select Credit Fund Ltd - Type A,Relative Value,Global,0.0679546709176999,234000000,1,2.83119328139827
33192,III Select Credit Fund Ltd - Type B,Relative Value,Global,0.0642146649935897,234000000,1,2.96717566922205
33193,III Select Credit Fund Ltd - Type C,Relative Value,Global,0.0599757841562762,234000000,1,3.10520048972284
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.179538737778343,749000000,1,2.23149985402583
33349,Polar Capital European Forager Fund - B USD,Long Short Equities,Europe,0.231621913201659,534000000,1,1.40721060386333
33353,Polar Capital European Forager Fund - BY USD,Long Short Equities,Europe,0.23184265853334,534000000,1,1.70339671563646
33521,The Cambridge Strategy - Apollo EM Macro Strategy,Macro,Emerging Markets,0.107010133899396,209000000,1,2.08382724825839
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,-0.00121021285460748,182000000,1,51.4338068813266
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.122668257329156,147000000,1,1.91015257832569
33674,Alydar Fund,Long Short Equities,Global,0.0712140521909111,635000000,1,1.29704278040691
33730,WAF Master Fund LP,Relative Value,North America,0.121370542756129,171000000,1,2.7016079555666
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.186626041846364,306000000,1,2.26660810854269
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0279741840687369,276000000,1,4.73868698875261
33837,RWC US Absolute Alpha Fund - Class A USD,Long Short Equities,North America,0.171576572999253,109000000,1,1.71151455322013
34064,Candlewood Structured Credit Fund LP,Fixed Income,Global,0.0638316975495411,346000000,1,5.46406379485458
34127,KIMCO Japan Long/Short Fund - USD,Long Short Equities,Japan,0.172446794104895,295000000,1,0.906736832019577
34332,Astignes Asia Rates Master Fund Ltd,Macro,Asia inc Japan,-0.037986025456816,299000000,1,1.24395623628543
34343,Anson Investments Master Fund LP,Long Short Equities,North America,-0.0414358793273732,157000000,1,0.823615246373791
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.189540978141123,1455000060,1,0.790165773056193
34426,Graticule Asia Macro Fund Ltd - Class A,Macro,Asia inc Japan,0.0269727879624945,1399000060,1,2.44593719139649
34541,Gruss Global Investors (Enhanced) Ltd - Class C USD,Multi-Strategy,Global,0.173134142692883,346000000,1,0.810562817506274
34542,Gruss Global Investors (Enhanced) Ltd - Class E USD,Multi-Strategy,Global,0.173134142692883,346000000,1,0.810562817506274
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,-0.0325755973027931,188000000,1,0.851252848065963
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.209446766981627,267000000,1,1.99961112895417
34615,Sensato Asia Pacific Master Fund,Long Short Equities,Asia inc Japan,0.0918316864236333,508000000,1,1.57704704208945
34691,Pine River Asia Fund LLC,Arbitrage,Asia inc Japan,0.190947700117854,273000000,1,1.89183054138641
34692,Pine River Fund LP,Multi-Strategy,Global,0.158378404420337,2695000060,1,2.05655413758335
34726,Candlewood Structured Credit Fund Ltd,Fixed Income,Global,0.0703114746389582,505000000,1,5.35242988269182
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0834252977323323,487000000,1,4.05489677677797
34825,Nextar Fund Class B Shares,Macro,Global,0.0723105572444225,656000000,1,4.11328073632679
34903,Telluride Capital Fund Ltd - Class A,Multi-Strategy,Global,0.0755653771478592,121000000,1,1.03740154341734
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,0.0716494722817041,1488000000,1,1.6343080338504
34979,Telluride Capital Fund LLC - Class A,Multi-Strategy,Global,0.0755653771478592,121000000,1,1.03740154341734
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.0181268603366153,320000000,1,2.29579478115195
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.151459184916559,271000000,1,4.51478821271276
35473,LibreMax Partners LP,Fixed Income,North America,-0.0100927262340247,2043000060,1,2.5288417832435
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.00984356439568111,1983000060,1,2.53291061569766
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.192592218721454,315000000,1,3.41426288679277
35660,Emso Fund Ltd,Multi-Strategy,Emerging Markets,0.129967430113709,896000000,1,1.25362792037127
35687,Zebra Global Equity Fund Ltd - Beta Neutral,Long Short Equities,Global,0.107056407140291,115000000,1,0.892829127028114
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.135921140104481,167000000,1,2.36913027809601
35751,Pictet TR - Corto Europe - HP USD,Long Short Equities,Europe,0.137390531697269,167000000,1,2.28549599969426
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.026927635631697,1048000000,1,1.38416865690036
35768,Pictet TR - Kosmos - HP USD,Fixed Income,Global,0.0281946557685652,1048000000,1,0.800733752820434
35840,PIMCO Multi Asset Volatility Fund,Relative Value,Global,-0.0893382939601484,1096000000,1,1.32123017376694
35851,C-STAR Multi-Strategy Fund,Multi-Strategy,Global,0.180445499876633,476000000,1,3.4092470512549
36069,Gruss Global Investors Ltd - Class G USD,Multi-Strategy,Global,0.113490322980844,571000000,1,1.25065404697446
36070,Gruss Global Investors LP - Class G USD,Multi-Strategy,Global,0.112585425805511,331000000,1,1.28997428186803
36072,Gruss Global Investors (Enhanced) Ltd - Class G USD,Multi-Strategy,Global,0.201017070891377,346000000,1,1.61138455980778
36205,GAMut Investments - SI,Multi-Strategy,Global,-0.132970251728575,195000000,1,2.346266494946
36287,Sola I,Event Driven,North America,0.164974733146577,881000000,1,2.40936302653482
36288,Sola I - Class T2,Event Driven,North America,0.185255517945166,881000000,1,2.87632620300575
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0607984435836629,521000000,1,3.68895142111921
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.205169057672486,163000000,1,1.59138478964339
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00943468948515536,159000000,1,3.80797741925233
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00952838054609305,159000000,1,3.52004029408688
