FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.0676333215194388,224000000,1,1.13749569006211
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.00733113534398519,764000000,1,1.32037851960808
37076,Agora LP-B,Long Short Equities,Europe,-0.0281246214922428,764000000,1,1.51369773693173
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.151494794408175,433000000,1,0.830715649018675
37585,Structured Alpha 500,Arbitrage,North America,0.163506791214971,1243000060,1,0.932825982981083
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.154267964429531,449000000,1,0.897154837425327
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.0564154851031433,254000000,1,3.33376552793981
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.0567039736882913,443000000,1,3.39154792245343
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.0900419543720072,308000000,1,1.156787363129
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.0900419543720072,308000000,1,1.156787363129
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0533086037942048,264000000,1,1.28008381695937
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.159545538882243,313000000,1,1.65065170147678
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.127191820405505,419000000,1,2.03010366907847
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.142926213459001,313000000,1,3.35809572600107
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,-0.00692868177215338,859000000,1,1.45195293586028
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00720688123941502,452000000,1,17.7148160377719
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.0856188406941322,908000000,1,2.20470933404107
39078,Sagil Latin American Opportunities Fund - Class B,Long Short Equities,Latin America,0.183383089191909,509000000,1,1.12603656960962
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.067828538620914,2056999940,1,2.99715185534074
39357,AlphaTech Global Fund (Composite),Macro,Global,0.0492291685901293,710000000,1,1.68999140920073
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,0.026298092831264,992000000,1,3.77476805559006
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.138440052557779,313000000,1,1.62917173343457
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.167114588698839,250000000,1,0.81479953312827
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0281374526074815,980000000,1,1.57814586480892
40201,Arete Macro Fund,Macro,Global,0.0909344442752265,452000000,1,0.781378805351272
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0128615730650138,1528999940,1,0.797082167348341
40557,Lyxor Tiedemann Arbitrage Strategy Fund - Class I USD,Arbitrage,Global,0.0752926989275071,2403000060,1,0.77058829824463
41022,Rimrock High Income PLUS Master Fund Ltd,Fixed Income,Global,0.059392832840568,2508000000,1,1.27478903544156
41023,Rimrock Low Volatility Master Fund Ltd,Fixed Income,Global,0.0310546350244684,566000000,1,1.73305987013886
41032,AQR Diversified Arbitrage Fund - Class I,Arbitrage,North America,0.100143363991978,489000000,1,1.57787049126501
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.0912232620896426,235000000,1,1.03379242835118
41117,AGSF LP,CTA/Managed Futures,North America,-0.0746147792420335,250000000,1,6.28715188636382
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.0898208435918552,1867000060,1,1.16944335768786
41488,AQR Diversified Arbitrage Fund - Class N,Arbitrage,North America,0.0982709163582833,489000000,1,1.47655020474877
41520,Marathon Securitized Credit Fund,Fixed Income,Global,0.0858425143270392,880000000,1,2.46567431200838
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0123072101339378,279000000,1,2.03617187838689
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.041455347105679,143000000,1,1.70758664296079
41594,Paloma International Ltd,Multi-Strategy,Global,0.0178284360590492,4705999870,1,1.20071980262513
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,0.0362648084371768,377000000,1,1.4585451051282
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,0.0575668711209665,1382000000,1,0.941457530475038
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.0301900656676298,839000000,1,1.38196584550105
41922,PSAM WorldArb Fund Ltd,Event Driven,Global,0.241640993632817,747000000,1,1.30113828651194
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.108550054706646,769000000,1,1.32068342113333
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.0571799890183886,225000000,1,1.50104527761436
42551,Securis Life Fund,Others,Global,-0.031193103813359,257000000,1,3.95794417966288
42553,RiverPark Floating Rate CMBS Fund - Institutional,Fixed Income,North America,0.0725855115850954,186000000,1,1.83951799905814
42663,Prestige Alternative Finance I-Shares USD,Fixed Income,Europe,-0.00188648759041743,762000000,1,14.3919489727474
42822,Legg Mason BW Alternative Credit Fund - Class IS,Fixed Income,Global,0.105131104367178,680000000,1,1.31992740903422
43050,Owl Creek Credit Opportunities Fund LP,Event Driven,Global,0.223654035607307,493000000,1,1.78604227121766
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.144050466080785,602000000,1,1.99815144500498
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0699691293947886,351000000,1,1.67489999506726
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0843076119292483,771000000,1,2.77370641879479
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00472483969891154,563000000,1,7.52619046852236
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.00102717520319207,591000000,1,16.7738877479785
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0387776407390902,719000000,1,3.99045640529406
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0429952578721119,719000000,1,4.07858077391678
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0386060173555691,719000000,1,3.86923944813475
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0179444917483179,1256999940,1,4.79987126276976
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.125500624166232,358000000,1,2.87673483816443
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.0166731535221806,641000000,1,1.05739781673423
43872,Carmignac Portfolio Long-Short European Equities - Class F USD Acc Hedge,Long Short Equities,Europe,0.187536965037395,659000000,1,1.09274634379708
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0184278675850503,1256999940,1,4.45094014031781
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.160558585091875,862000000,1,2.13790341781837
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.0219866736718451,1256999940,1,4.80033718163484
44919,Colchis Income Fund LP,Fixed Income,North America,-0.00799405548031269,211000000,1,7.10892415134633
44923,Colchis Income Fund Ltd,Fixed Income,North America,-0.00799405548031269,762000000,1,7.10892415134633
45262,SPQ Asia Opportunities Fund,Long Short Equities,Greater China,-0.0289720065404328,150000000,1,0.811626743322287
45390,BAF Latam Credit Fund,Others,Latin America,-0.00589891850213025,787000000,1,16.0410059838649
45537,BlackRock Global Long/Short Equity Fund - Institutional Class,Long Short Equities,Global,0.0846646183344278,609000000,1,0.892630080193984
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.0941264201916271,575000000,1,1.24601067937189
46029,BlackRock Global Long/Short Equity Fund - Investor Class A,Long Short Equities,Global,0.0782395934107887,609000000,1,0.853669360105052
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.029890057990101,1572000000,1,12.8877069126686
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0214686465508294,1572000000,1,15.2319324934646
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.0337983507843541,1572000000,1,13.6864476683445
46575,TT International Fund (TT Feeder) - Class B USD,Macro,Global,0.134276914781001,221000000,1,1.28757608393641
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.0403104964816728,348000000,1,1.34838902916746
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.038257908467251,673000000,1,1.63771276713823
47953,BlackRock Global Event Driven Fund - Class A2 USD,Event Driven,Global,0.0765712832905649,2376000000,1,0.931124587124511
48229,Man AHL Evolution - Class A USD,CTA/Managed Futures,Global,0.1846464889105,2200000000,1,0.949654438510322
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,0.0774161460000937,2376000000,1,1.33022029170966
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.0538887457968094,280000000,1,1.20571205208922
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.075410031871406,306000000,1,1.77773956703117
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.13939132853298,387000000,1,1.65488854315116
49155,BlackRock Systematic Multi-Strategy Fund - Class Institutional,Multi-Strategy,North America,0.108254804069916,122000000,1,2.21532974916783
49157,BlackRock Systematic Multi-Strategy Fund - Investor Class A,Multi-Strategy,North America,0.108169710385792,122000000,1,1.99083574487578
49158,BlackRock Systematic Multi-Strategy Fund - Investor Class C,Multi-Strategy,North America,0.103221595498435,122000000,1,1.59092110619321
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.0313208134433067,391000000,1,2.10731085652679
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.0308471082774187,391000000,1,1.83338578937324
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0281692661048944,391000000,1,1.84825623563911
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0279336006904987,391000000,1,2.1050630587259
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0260773810427758,391000000,1,2.15967492862901
49280,Orchard Landmark,Others,Asia ex Japan,0.0323200247609085,1440999940,1,3.90916199176697
49300,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Accumulating,Bottom-Up,North America,0.0370665280047182,748000000,1,2.19204281469596
49510,Vontobel Fund - TwentyFour Strategic Income Fund HI USD,Fixed Income,Global,0.221635204589609,2799000060,1,0.785349121199381
49609,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Founder,Bottom-Up,North America,0.0370793203637213,748000000,1,2.43858271718355
51318,VinaCapital Vietnam Opportunity Fund - USD,Bottom-Up,Emerging Markets,0.128564242596554,945000000,1,0.839478620979298
51966,BAF Latam Trade Finance Fund - Class C,Others,Latin America,0.0254209059940446,476000000,1,1.55474021790977
52375,Serengeti Lycaon Fund,Distressed Debt,Global,0.0719001590491088,399000000,1,2.30598307129402
53581,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD B Acc,Event Driven,Europe,0.0587758688699291,323000000,1,1.02432168116879
53588,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD C Acc,Event Driven,Europe,0.0570611739330247,323000000,1,0.774565294748439
53590,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD D Acc,Event Driven,Europe,0.0659822170720504,323000000,1,1.17559355767608
54413,TCA Global Credit Master Fund Ltd - A USD,Fixed Income,Global,0.00329120920855899,514000000,1,10.8901642765197
54644,Agora Fund Ltd - USD I,Long Short Equities,Europe,0.0155363618922838,764000000,1,1.17905499166138
55169,China Orient Enhanced Income Fund,Fixed Income,Global,0.0840484319352273,825000000,1,3.20716423276154
55503,Arena Special Opportunities Fund LP,Multi-Strategy,Global,0.0377290914250629,1102000000,1,3.04071867784106
55579,Vida Longevity Fund LP,Others,North America,0.0149827406434971,2360999940,1,2.22310303905686
55616,LH Asian Trade Finance Fund Ltd - Class B,Others,Asia ex Japan,-0.000150540270262535,290000000,1,18.2544480236749
56029,Sabrepoint Capital Partners LP,Long Short Equities,North America,0.23407263623554,225000000,1,2.47786911927157
56070,Schroder GAIA Two Sigma Diversified - USD C Acc,Others,North America,0.118428518339796,1812000000,1,1.07644354854646
56143,Schroder GAIA Two Sigma Diversified - USD K Acc,Others,North America,0.118505888814969,1812000000,1,0.945743011696056
56156,ChapelGate Credit Opportunity Fund Ltd - Class C,Fixed Income,Global,0.166004359909259,862000000,1,1.5941576532019
56211,Regan Credit Opportunities Fund LP,Fixed Income,North America,0.0594932177984689,309000000,1,4.41707856051004
56274,Shannon River LP,Long Short Equities,Global,0.239164317425193,372000000,1,1.64784745254305
56401,Asian Trade Finance Fund - Class B,Fixed Income,Asia inc Japan,0.000715884559110967,591000000,1,23.8959532625052
56710,Mariner Atlantic Ltd,Multi-Strategy,Global,0.0599575304172932,684000000,1,2.38871407844848
57022,ArrowMark Income Opportunity Fund QP Ltd,Fixed Income,North America,0.030050948202786,719000000,1,3.83433134516427
57396,GCI Systematic Macro Strategy,Macro,Global,0.220803246366053,420000000,1,0.772193826507436
57541,Hudson Cove Credit Opportunity Master Fund LP,Fixed Income,Global,0.0138227563212741,386000000,1,11.6212924173065
