FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
10424,ASM Asia Recovery Fund,Distressed Debt,Asia ex Japan,0.127462792765202,504000000,1,1.56879549317158
10492,LIM Asia Multi-Strategy Fund - Class A Series 1,Multi-Strategy,Asia inc Japan,0.188873258003847,1268000000,1,0.875227556109067
14228,Atlas Global Investments Ltd,Multi-Strategy,North America,0.103348871742081,1210000000,1,1.5634583632602
14311,Double Black Diamond Partners LP,Multi-Strategy,Global,0.234396408963834,1584000000,1,1.55858031484112
14425,Paloma Partners LLC,Multi-Strategy,Global,0.15482852844293,1932999940,1,2.12656584241081
14491,GAM Talentum Enhanced Europe Long/Short Fund - USD B,Long Short Equities,Europe,0.0456096200469372,167000000,1,1.22154558922679
15502,Cazenove UK Dynamic Absolute Return Fund - Class B USD,Long Short Equities,Europe,0.160086474401774,180000000,1,1.20710971249633
15516,Vegasoul Fund,CTA/Managed Futures,Global,-0.144211235554483,110000000,1,1.35438532502351
15541,Graham Global Investment Fund II SPC Ltd - Proprietary Matrix Segregated Portfolio Series A,Multi-Strategy,Global,-0.0343171198487612,967000000,1,1.09406502721301
16067,Kohinoor Series Three Fund - Class B USD,Macro,Global,-0.376516929049883,244000000,1,1.55653628225709
16698,Waterfall Eden Fund LP,Distressed Debt,Global,0.0194248852894748,367000000,1,2.14384660705751
17138,Eagle Global,Macro,Global,0.0532727252081036,767000000,1,1.03392232381192
17486,Macquarie Asian Alpha Fund - Class A USD,Long Short Equities,Asia inc Japan,0.135415843500428,835000000,1,1.93215097280544
17519,Regal Amazon Market Neutral Fund,Relative Value,Global,0.156005395758951,497000000,1,1.75471249792107
17606,Hudson Bay International Fund Ltd,Multi-Strategy,Global,0.0434933524448143,764000000,1,2.79356819577667
17607,Hudson Bay Fund LP,Multi-Strategy,Global,0.0242042229632682,400000000,1,2.58811618983541
18073,Tenor Opportunity Fund,Arbitrage,North America,0.242086492147594,627000000,1,1.71471939857958
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.0396380964348973,2339000060,1,1.0953665798768
19367,Omni Global Fund,Event Driven,Global,0.0845275398653536,254000000,1,1.5991791015048
19992,Prowess of Japan Fund - USD,Long Short Equities,Japan,0.0943231762511537,300000000,1,1.72426454386038
20700,Act II Partners LP,Long Short Equities,Global,0.249068526110705,240000000,1,0.754050048875935
21008,Ortus Fund (Cayman) Ltd,Macro,Global,0.104731838080357,894000000,1,1.4083542230427
21408,Tairen China Fund,Long Short Equities,Greater China,-0.325039155757596,255000000,1,1.4876719432985
22128,Hadoh Fund Ltd - Class B USD,Long Short Equities,Japan,0.0973208849598954,373000000,1,1.33944319533954
22848,Waterfall Eden Fund Ltd,Distressed Debt,Global,0.0150345579525926,367000000,1,2.159973787698
23024,Sandler Plus Domestic Fund LP,Long Short Equities,North America,0.0627255192465665,184000000,1,3.31192565167442
23025,Sandler Plus Offshore Fund Ltd,Long Short Equities,North America,0.061861310411944,179000000,1,3.26965469239824
23536,Krom River Commodity Fund - Class A USD,CTA/Managed Futures,Global,-0.122642503660808,245000000,1,1.81834083541718
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0524553206514149,534000000,1,1.72485640160132
26545,Hildene Opportunities Offshore Fund Ltd,Distressed Debt,North America,0.103141546969121,219000000,1,2.44562216360823
26802,Millburn Commodity Fund Ltd,CTA/Managed Futures,Global,-0.0999329360999685,125000000,1,0.777603417848877
26815,Emil van Essen Spread Trading Program,CTA/Managed Futures,Global,-0.0562773344352728,349000000,1,1.16161659557038
26838,Hildene Opportunities Fund LP,Distressed Debt,North America,0.108767846928698,216000000,1,2.41776434526362
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,0.00897108898825517,517000000,1,3.93683745542927
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.0160723235764639,517000000,1,4.31131088877505
27258,AAM Absolute Return Fund Plc - USD,Long Short Equities,Global,-0.162024546149034,624000000,1,1.1924229030572
27501,The Kawa Offshore Feeder Fund,Multi-Strategy,Global,0.0727327147049411,116000000,1,3.55418244531003
27679,Gruss Global Investors (Enhanced) Ltd - Class A USD,Multi-Strategy,Global,0.129815942282307,490000000,1,1.20240311925619
27680,Gruss Global Investors (Enhanced) LP - Class A USD,Multi-Strategy,Global,0.13031432700416,212000000,1,1.22035309078055
27700,Nantahala Capital Partners LP,Long Short Equities,North America,0.0904577999627068,316000000,1,1.69097607308421
27723,Argonaut Global Macro Fund Ltd,Macro,Global,-0.216066845051126,790000000,1,0.75958047632664
27938,Platinum Partners Credit Opportunities Fund International Ltd,Others,North America,-0.0260103484215701,111000000,1,12.5925837927876
27980,IKOS FX Fund USD,Macro,Global,-0.0769341403331738,694000000,1,1.12041214381926
28215,Victory Arcadia Fund - Class A USD,Others,Global,0.0302603497837428,237000000,1,1.75171964704732
28466,GCA Credit Opportunities Master Fund Ltd,Distressed Debt,North America,0.236624556913084,574000000,1,1.97967895448739
28538,CS IRIS Low Volatility - QI USD,Others,Global,0.0265943109492536,977000000,1,1.11235797831713
28838,Prologue Feeder Fund Ltd - Class A Shares - Series USD,Macro,Global,-0.00391988916682362,1595000060,1,2.69816128995566
29214,LIM Asia Multi-Strategy Fund - Class B Series 1,Multi-Strategy,Asia inc Japan,0.115780205766039,1268000000,1,1.41016434822078
29307,Securis I Fund,Others,Global,-0.0482927164620545,794000000,1,2.12831190046125
29364,Zadig Fund - Class A USD,Long Short Equities,Europe,0.154822247739735,511000000,1,0.845033093327428
29390,Gavea Fund Ltd,Macro,Emerging Markets,0.079789132098771,1650000000,1,0.88268658110559
29443,Amundi Funds Volatility World - A USD (C),Relative Value,Global,-0.127726210503208,2444000000,1,0.95691416504203
29444,Amundi Funds Volatility World - Q-H USD (C),Relative Value,Global,-0.129851325170742,2444000000,1,0.804833964832247
29445,Amundi Funds Volatility World - I USD (C),Relative Value,Global,-0.129750545886035,2444000000,1,1.11881202858145
29477,400 Capital Credit Opportunities Fund LP,Fixed Income,Global,-0.0462977712901062,142000000,1,3.80980121616314
29541,Mojna Alpha Leveraged Master Fund - USD,Long Short Equities,Europe,-0.0693671260192452,458000000,1,2.48744591802777
29658,Pine River Fixed Income Fund Ltd,Relative Value,North America,0.000460185318763465,2236000000,1,3.03034301647586
29684,Omni Macro Fund,Macro,Global,-0.377209460424538,221000000,1,1.84326487597658
29751,SPM Structured Servicing Holdings,Fixed Income,North America,-0.0190709115573921,1764000000,1,4.54917020018793
29752,SPM Parmenides,Relative Value,North America,0.063264221906311,376000000,1,2.8164494051542
29753,MBS Agency Fund,Fixed Income,North America,0.135579715544456,579000000,1,1.61288475564438
29754,SPM Opportunity,Fixed Income,North America,0.170781134559954,205000000,1,3.08171270742829
29755,SPM Core,Fixed Income,North America,0.045593847133843,1410000000,1,3.97869042997489
29776,GAM Talentum Enhanced Europe Long/Short Fund - USD D,Long Short Equities,Europe,0.0878157556721372,167000000,1,1.7849451819463
29940,CapeView Azri Fund - Class A USD,Long Short Equities,Europe,0.0935250604059469,272000000,1,2.39628271974687
29975,Definitive Guardian Partners LP,Fixed Income,North America,-0.0390800571539655,294000000,1,4.39782614982211
29976,Definitive Guardian Partners Ltd,Fixed Income,North America,-0.0388239549142417,246000000,1,4.39958939195848
29978,CS Small and Mid Cap Alpha Opportunities Fund - QI USD,Long Short Equities,Europe,0.227475288477738,167000000,1,1.28372065964386
30354,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class C USD,Others,Global,-0.0116708040483818,128000000,1,7.83900929383203
30355,Leadenhall Value Insurance Linked Investments Fund Plc - Class C USD,Others,Global,-0.0271195254387634,139000000,1,1.86079475646883
30414,Akito Fund USD - Class A Series 1,Long Short Equities,Japan,0.0371323967634369,240000000,1,2.00086604881254
30785,Melchior European Absolute Return Fund - Class I2 USD,Long Short Equities,Europe,-0.0949106442712984,679000000,1,2.68721542929102
30916,IKOS Futures Fund USD,Macro,Global,-0.210631972064991,1808999940,1,1.46122070079358
30984,Orchard Centar,Distressed Debt,Asia inc Japan,0.161408529380244,274000000,1,2.15819099903358
31000,5:15 Master Fund,Arbitrage,North America,-0.0535314700250714,910000000,1,2.11774764089943
31062,LCJ FX Fund - Class A USD,Macro,Global,0.0722565397166453,160000000,1,1.47468055431034
31074,Dorsal Capital Partners LP,Long Short Equities,North America,0.110630560236701,285000000,1,1.64564877840606
31084,Double Black Diamond Ltd,Multi-Strategy,Global,0.224563475141784,2801999870,1,1.22253130115017
31085,Black Diamond Partners LP,Multi-Strategy,Global,0.158087017675283,211000000,1,0.971821029727369
31176,Quantica Managed Futures,CTA/Managed Futures,Global,-0.139784478866135,227000000,1,1.10136679946748
31225,MW Japan Market Neutral Fund - Class A USD,Long Short Equities,Japan,0.0922722403218878,328000000,1,1.07297020785822
31348,Ore Hill Fund II LP,Event Driven,North America,0.219507168265446,160000000,1,0.804485374768163
31691,Nezu Japan Fund - USD,Long Short Equities,Japan,0.123822634804255,248000000,1,3.2504697686398
31880,Rosemawr Municipal Partners Fund LP,Fixed Income,North America,-0.0345916231767177,115000000,1,3.46655831353735
31895,MidOcean Credit Opportunity Fund,Fixed Income,North America,0.140956733956658,362000000,1,3.88533824313092
32038,Cedar Street Market Neutral Strategy,Long Short Equities,North America,0.197428946917608,157000000,1,2.70355260479168
32128,LIM Asia Special Situations Fund - Class A,Event Driven,Asia inc Japan,0.116217148235718,204000000,1,1.70576239238831
32378,Altegris Winton Futures Fund LP Institutional,CTA/Managed Futures,Global,-0.19428634111975,830000000,1,1.44760102002922
32396,Zebra Global Equity Fund LP - Beta Neutral,Long Short Equities,Global,0.00888364900977038,140000000,1,1.1597088648983
32431,STS Partners Fund LP,Fixed Income,North America,0.0699196405937238,289000000,1,11.0670761006802
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.0693154315545787,262000000,1,1.07611347586607
32824,GIB Emerging Markets Opportunities Fund,Multi-Strategy,Emerging Markets,0.159949014751508,156000000,1,2.55052898850672
32841,DB Platinum V Hermes Absolute Return Commodity I1C-A,CTA/Managed Futures,Global,0.0512711746265737,233000000,1,1.27963256458394
32849,Alma Platinum IV Systematic Alpha - Class I1C-U,CTA/Managed Futures,Global,-0.124041778873504,1902000000,1,1.11083277318535
33186,KS Asia Absolute Return Fund IC,Multi-Strategy,Asia inc Japan,0.198998304104402,107000000,1,0.944382404219537
33190,III Select Credit Fund Ltd - Type A,Relative Value,Global,0.121076151904592,123000000,1,2.62085989732321
33192,III Select Credit Fund Ltd - Type B,Relative Value,Global,0.113401853886315,123000000,1,2.89395872065381
33193,III Select Credit Fund Ltd - Type C,Relative Value,Global,0.106123866476689,123000000,1,3.14158205675565
33262,Tiverton Trading Discretionary Program - Composite,Macro,Global,-0.184900330557351,251000000,1,1.04367030713034
