FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
34542,Gruss Global Investors (Enhanced) Ltd - Class E USD,Multi-Strategy,Global,0.227241517568839,678000000,1,1.73402925846931
34547,Gruss Global Investors Ltd - Class C USD,Multi-Strategy,Global,0.1504556691884,541000000,1,1.48201970906089
34548,Gruss Global Investors Ltd - Class E USD,Multi-Strategy,Global,0.1504556691884,541000000,1,1.48201970906089
34549,Gruss Global Investors Ltd - Class K USD,Multi-Strategy,Global,0.149057258283596,541000000,1,1.62116257039471
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0624368223194376,342000000,1,0.855770554993266
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.165336799804957,474000000,1,2.19353163991914
34690,Pine River Fixed Income Fund LP,Relative Value,North America,0.00770619101659253,3753999870,1,1.56787839798412
34691,Pine River Asia Fund LLC,Arbitrage,Asia inc Japan,0.105894669872456,216000000,1,1.17010559751443
34726,Candlewood Structured Credit Fund Ltd,Fixed Income,Global,0.0117798777713559,596000000,1,4.98993688051982
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.060470926493673,250000000,1,3.9264769608471
34825,Nextar Fund Class B Shares,Macro,Global,0.0443115777152556,822000000,1,2.61271763788194
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,0.0378360559254063,1876999940,1,1.38258499072553
35222,CC+ Fund - Class A,Macro,Global,0.193648481653273,446000000,1,0.766890321256126
35225,CC+ Fund - Class B,Macro,Global,0.151347193042813,446000000,1,0.804162455760945
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.0121899267871707,615000000,1,2.90549987285949
35423,Merricks Capital Soft Commodities,CTA/Managed Futures,Global,8.05369864922312e-06,164000000,1,0.811905805958951
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.0971614346247284,523000000,1,3.86993755215447
35473,LibreMax Partners LP,Fixed Income,North America,-0.0422279017391176,2011000060,1,3.15443166854704
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.0420481443012663,1963000060,1,3.15732814519537
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.143868391808107,327000000,1,2.61825232732814
35660,Emso Fund Ltd,Multi-Strategy,Emerging Markets,0.114584025557924,422000000,1,0.871159761438548
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.201522185061487,206000000,1,0.999834137405344
35751,Pictet TR - Corto Europe - HP USD,Long Short Equities,Europe,0.203503690517322,206000000,1,0.936417019453761
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.01624086729476,1030000000,1,2.33105609824494
35768,Pictet TR - Kosmos - HP USD,Fixed Income,Global,0.0165639152417182,1030000000,1,1.79862789679355
36069,Gruss Global Investors Ltd - Class G USD,Multi-Strategy,Global,0.14058706356201,541000000,1,2.10321605062839
36070,Gruss Global Investors LP - Class G USD,Multi-Strategy,Global,0.139762759762661,260000000,1,2.14485581449821
36072,Gruss Global Investors (Enhanced) Ltd - Class G USD,Multi-Strategy,Global,0.233884722340146,678000000,1,2.21594966545616
36309,MS PSAM Global Event UCITS Fund - Class C USD,Event Driven,Global,0.236665361234623,1303000060,1,1.01232400482491
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0350521204671728,933000000,1,3.56283668078644
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.165806654726747,874000000,1,1.7105756940237
36434,Macrosynergy Trading Fund Ltd - Class B USD,Macro,Emerging Markets,0.0168814303813353,874000000,1,1.45078036020344
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00400085317131244,233000000,1,3.84943971998291
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.0037386990671746,233000000,1,3.48466588466353
36488,GAM Multistock - Absolute Return Europe Equity - USD Ch,Long Short Equities,Europe,0.0466424579048081,872000000,1,0.753587327816851
36493,Pelagus Capital Fund USD,Fixed Income,Global,-0.00291960479649418,563000000,1,0.820126413565088
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.0188193439233147,283000000,1,8.21326305814852
36744,Palisade Strategic Master Fund (Cayman) Ltd,Arbitrage,North America,0.0984211275152747,201000000,1,0.792078797577688
36755,Aristeia International Ltd - Class A,Relative Value,Global,0.0813223245959912,2542000130,1,2.12397711473783
36757,Aristeia Partners LP - Unrestricted,Relative Value,Global,0.0782765993337023,831000000,1,2.13333683629
36758,Aristeia International Ltd - Class B,Relative Value,Global,0.0803421368457121,2542000130,1,2.08611516035792
36759,Aristeia Partners LP - Restricted,Relative Value,Global,0.0769064108714598,831000000,1,2.10082983243143
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.0302572031283832,680000000,1,3.45315274825068
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0405446968931042,425000000,1,2.5088148372309
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0622650321730871,465000000,1,4.07017790453873
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.124265554879682,736000000,1,1.76626408465993
36903,Bardin Hill Event-Driven Fund Ltd,Multi-Strategy,Global,0.122423801827295,761000000,1,1.73389109316643
36904,Halcyon Asset-Backed Value Fund LP,Fixed Income,North America,0.111701681679195,286000000,1,2.11110913693076
36905,Halcyon Offshore Asset-Backed Value Fund Ltd,Fixed Income,North America,0.112767939305123,1262000000,1,2.12379883636302
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.0146786191865785,281000000,1,5.59338143134043
36933,CS IRIS Balanced - QI USD II,Others,Global,0.0516110698622781,1003000000,1,2.12944871296462
36964,Global Leveraged Market Neutral Equity Fund,Long Short Equities,Global,-0.122238473082663,348000000,1,0.906579077504487
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.050417136478155,933000000,1,4.07736103274445
37070,Sorin Fund of One,Fixed Income,North America,0.0455496340553412,485000000,1,1.91760585032709
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,0.0629616798678169,117000000,1,2.29268028091247
37198,Rubrics Global Fixed Income UCITS Fund Class A - USD,Fixed Income,Global,0.0360384440825906,105000000,1,1.00637792156496
37210,JLP Institutional Credit Fund,Fixed Income,North America,0.146950595457305,382000000,1,2.0232552152631
37426,Lazard Global Hexagon Fund Ltd - Class A1,Long Short Equities,Global,0.2415320011142,401000000,1,0.809899185959861
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.163745372164681,412000000,1,3.45356450980512
37585,Structured Alpha 500,Arbitrage,North America,0.064997637196115,463000000,1,2.26866070658899
37586,Structured Alpha 1000,Arbitrage,North America,0.129849535162816,393000000,1,2.39506162634295
37737,Hadron Alpha Select Fund - Class USD,Event Driven,Global,-0.0408593340348705,209000000,1,3.76515936422616
37824,Numeric Multi-Strategy Levered Offshore Fund I Ltd,Multi-Strategy,Global,0.0876072559778176,263000000,1,1.46334394959542
37832,Marinus Opportunities Fund,Fixed Income,North America,0.0566132817563252,345000000,1,2.71146136146319
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.153105844452031,292000000,1,3.6888517322147
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.152437540587809,357000000,1,3.6881283596197
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.175298476176784,223000000,1,1.41381289578913
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.175298476176784,223000000,1,1.41381289578913
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0537675854702758,138000000,1,2.06955738063322
38010,BG Fund - USD B Class,Multi-Strategy,Europe,0.00296118448333938,1716000000,1,2.28685227050395
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.00296118448333938,1696999940,1,2.28685227050395
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.106787557236143,114000000,1,3.5050684177093
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.0867601746243961,465000000,1,3.32694995682928
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.0791332628289653,168000000,1,5.52032753668174
38360,Oak Hill Credit Alpha Fund LP,Multi-Strategy,Global,0.016229514697025,356000000,1,1.85774425282567
38371,CS IRIS Low Volatility Plus - QI USD,Others,Global,0.0167486462303864,1724000000,1,8.71071174115389
38420,Metacapital Mortgage Opportunities Fund,Fixed Income,North America,0.0455571492219667,1235000060,1,0.935543723577461
38561,KG Investments Fund LLC Class A-8,Event Driven,North America,0.242142150894564,101000000,1,2.19292705292649
38649,HI Numen Credit Fund - Class R USD,Fixed Income,Global,0.0966265213069504,557000000,1,1.09397962534594
38724,Muzinich Credithedge Master Fund,Fixed Income,Global,0.208863572696738,1223000060,1,2.19350575279193
38733,NZC Guggenheim Fund LLC,Distressed Debt,North America,0.123254554993599,1208000000,1,4.0630556156048
38734,NZC Guggenheim Fund Ltd,Distressed Debt,North America,0.135124978067606,329000000,1,3.59753515353949
38839,BNY Mellon Absolute Return Bond Fund - Class T USD Hedge,Fixed Income,Global,0.0260610154772308,1380999940,1,1.92889947352736
38843,ROW Diversified Program,CTA/Managed Futures,Global,0.000449601419926885,146000000,1,1.16974403907091
38859,OCP Debt Opportunity Partners LP,Event Driven,Global,0.0137640192775068,327000000,1,3.18787423308803
38927,OCP Senior Credit Partners LP,Fixed Income,North America,0.134571804575132,120000000,1,1.92784144421221
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,-0.0458272965887143,135000000,1,3.39976488073876
39066,Maestro Managed Futures Strategy Program,CTA/Managed Futures,Europe,-0.262026878000026,160000000,1,1.7828685962616
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.089162156767594,415000000,1,2.65965231076171
39166,Abraham Trading Company Diversified Program,CTA/Managed Futures,North America,-0.172769619735544,221000000,1,1.51239342678161
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0387317099115836,2566000130,1,4.5726556849192
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.239530502172123,122000000,1,3.84037058711472
39305,Macquarie European Alpha Fund - Class A USD,Long Short Equities,Europe,0.0813291100169267,632000000,1,1.42605854322685
39361,Acrospire Global Strategy,Long Short Equities,Global,0.0182679873561913,129000000,1,2.57834145551114
