FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
7959,Pioneer Long/Short European Equity (USD),Long Short Equities,Europe,0.184152180616964,113000000,1,1.06719136714786
7963,Valu-Trac Strategic Fund (USD),CTA/Managed Futures,Global,0.100914233452899,250000000,1,0.993906778189232
8036,BlueCrest Capital International Fund,Relative Value,Global,0.120175205619327,8424000000,1,2.57638954263787
8125,Lyxor Epsilon Managed Futures - Class A USD,CTA/Managed Futures,Global,-0.122533380034654,203000000,1,1.17491344698055
8465,Abaco Financials Fund - USD,Long Short Equities,Global,0.0595869415435946,193000000,1,0.976485774081472
8624,GLC Diversified Fund - Class A1 USD,Multi-Strategy,Global,-0.178899558655982,179000000,1,0.881700482476787
8766,GAM Global Rates Hedge Fund - USD,Fixed Income,Global,0.061734451024292,354000000,1,1.65471984088909
8858,Stratus Fund Ltd - Class B Shares (USD Standard Leverage),Multi-Strategy,Global,0.0638945682956041,535000000,1,1.31559364166427
8901,Aviva Investors Alternative Funds PCC Ltd G7 Fixed Income Fund - USD,Fixed Income,Europe,-0.0662737737168184,788000000,1,2.4560229359655
8934,Maga Smaller Companies Fund Ltd - Class A USD,Long Short Equities,Europe,0.124172771599766,383000000,1,1.96364103622784
9038,Rivoli Equity Fund - USD,Long Short Equities,Global,-0.0136926757614566,352000000,1,1.86346770801424
9328,The Cassiopeia Fund - Class B USD,Relative Value,Global,0.00161369200647128,350000000,1,1.44766575731062
9340,Tulip Trend Fund - Class C USD,CTA/Managed Futures,Global,0.00417339031865587,857000000,1,1.23615073729322
9399,Beach Horizon Fund Ltd - USD,CTA/Managed Futures,Global,-0.275524091790251,628000000,1,1.41670051224715
9457,Stratus Fund Ltd - Class C Shares (USD 1.5x Leverage),Multi-Strategy,Global,0.124435129014639,535000000,1,1.36155801950917
9469,Granada Europe Fund Ltd - USD,Long Short Equities,Europe,-0.1826379057094,313000000,1,1.46935180233072
9478,Oceanic Hedge Fund - Class A,Long Short Equities,Global,0.0439296434890451,1563000060,1,1.22198203666893
9513,Janus Henderson Octanis Fund - Class A USD,Long Short Equities,Global,0.00389231377113902,535000000,1,2.36032308767146
10074,The Merchant Commodity Fund,CTA/Managed Futures,Global,-0.198551222694138,1402000000,1,1.08802241761064
10269,Martin Currie Absolute Return Funds Ltd - Japan Fund (USD),Long Short Equities,Japan,0.240201281492092,118000000,1,1.05668774577644
10341,Pivot Global Value Fund,Macro,Global,-0.484273307175273,801000000,1,1.70798989259024
10434,HT Asian Catalyst Fund,Long Short Equities,Asia ex Japan,0.242565606165273,527000000,1,1.38611614020964
10451,Henderson Asia Pacific Absolute Return Fund Ltd,Long Short Equities,Asia ex Japan,0.0960579553483283,476000000,1,0.944904108305963
14181,Transtrend Diversified Trend Program - Enhanced Risk USD,CTA/Managed Futures,Global,-0.0229882780099963,6168000000,1,1.3833806009449
14228,Atlas Global Investments Ltd,Multi-Strategy,North America,0.129566028195803,890000000,1,2.27252908659254
14311,Double Black Diamond Partners LP,Multi-Strategy,Global,0.228813799996091,1408000000,1,0.922436587124657
14425,Paloma Partners LLC,Multi-Strategy,Global,0.162030498915426,1755000060,1,2.50704387326334
14459,Waterstone Market Neutral Fund LP,Arbitrage,North America,0.0598906096960482,1139000060,1,0.890276071881907
15502,Cazenove UK Dynamic Absolute Return Fund - Class B USD,Long Short Equities,Europe,0.178944989596229,117000000,1,1.68104433802222
15516,Vegasoul Fund,CTA/Managed Futures,Global,-0.16838122955749,255000000,1,2.89981004702534
15523,Element Capital Master Fund Ltd,Relative Value,Global,-0.0167346039823803,2924000000,1,2.78414781359334
15541,Graham Global Investment Fund II SPC Ltd - Proprietary Matrix Segregated Portfolio Series A,Multi-Strategy,Global,-0.0518163201884695,753000000,1,2.31421816714484
15561,Graham Global Investment Fund Ltd - Discretionary Enhanced Vol Portfolio,Macro,Global,-0.0868674249472808,1744000000,1,1.30796315053024
15562,Graham Global Investment Fund II SPC Ltd - Discretionary Enhanced Vol Segregated Portfolio,Macro,Global,-0.0868674249472808,1744000000,1,1.30796315053024
16193,Hard Assets Market Neutral Fund Ltd,Long Short Equities,Global,0.190277487366779,132000000,1,0.847289380920401
16857,BlackRock UK Equity Hedge Fund Ltd - USD,Long Short Equities,Europe,0.133819463556414,169000000,1,0.767013670798006
17138,Eagle Global,Macro,Global,0.14934174897971,471000000,1,1.4295645161657
17486,Macquarie Asian Alpha Fund - Class A USD,Long Short Equities,Asia inc Japan,0.165546121912706,435000000,1,1.55592870856989
17519,Regal Amazon Market Neutral Fund,Relative Value,Global,0.185716937989522,242000000,1,1.4087747964363
17606,Hudson Bay International Fund Ltd,Multi-Strategy,Global,0.0396261882120995,574000000,1,2.31884759652789
17607,Hudson Bay Fund LP,Multi-Strategy,Global,0.0195147411980318,308000000,1,2.3827830139543
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.0444001078638466,2884999940,1,1.28931946729575
19357,Crabel Two Plus (Class H) - Offshore,CTA/Managed Futures,Global,-0.268980182020647,583000000,1,1.28608370521109
19367,Omni Global Fund,Event Driven,Global,0.0745761756510023,364000000,1,2.77728468775108
19992,Prowess of Japan Fund - USD,Long Short Equities,Japan,0.0643286387362659,322000000,1,2.41462454963772
20503,Iridian Opportunity Offshore Fund Ltd,Long Short Equities,Global,-0.125240452642825,324000000,1,1.67979741984414
20700,Act II Partners LP,Long Short Equities,Global,0.243211855766506,276000000,1,1.7233872982174
21008,Ortus Fund (Cayman) Ltd,Macro,Global,0.141342816797793,425000000,1,0.863211664493821
21862,Millburn Multi-Markets Trading LP,CTA/Managed Futures,Global,-0.150789547963115,355000000,1,1.44010628935272
21877,Triskele China Fund,Long Short Equities,Greater China,0.129472106509452,428000000,1,1.98224161370376
22128,Hadoh Fund Ltd - Class B USD,Long Short Equities,Japan,0.11681184897563,289000000,1,1.86307066445968
23024,Sandler Plus Domestic Fund LP,Long Short Equities,North America,0.0648987139947492,138000000,1,2.1463503320011
23225,Anaxis Sabre Style Arbitrage Fund - USD,Arbitrage,Global,0.246547838250605,592000000,1,1.08977224947761
23536,Krom River Commodity Fund - Class A USD,CTA/Managed Futures,Global,-0.1256688619851,520000000,1,2.18387356168811
23548,Rohatyn Group Asia Opportunity Fund,Macro,Asia ex Japan,-0.00793933296538146,245000000,1,0.845840507599938
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0186194569068976,185000000,1,1.34964127096588
25433,Systematic Alpha Futures Fund Ltd - Class B (Double Leverage),CTA/Managed Futures,Global,0.00480024580279562,197000000,1,1.11821350532537
25815,King Street Europe LP - Class A,Long Short Equities,Europe,-0.154987828639482,386000000,1,1.90020563607904
25816,King Street Europe Ltd - Class A,Long Short Equities,Europe,-0.163094812992208,492000000,1,1.74385565283895
25896,TIG Arbitrage Associates LP/Ltd,Event Driven,Global,0.114998290085534,162000000,1,0.862184939050865
26545,Hildene Opportunities Offshore Fund Ltd,Distressed Debt,North America,0.0833340402452908,165000000,1,3.5892952498833
26802,Millburn Commodity Fund Ltd,CTA/Managed Futures,Global,-0.118555177357594,166000000,1,1.14555432814664
26815,Emil van Essen Spread Trading Program,CTA/Managed Futures,Global,-0.0422195845194261,215000000,1,1.7678658390177
26838,Hildene Opportunities Fund LP,Distressed Debt,North America,0.0786657414033613,203000000,1,3.58455563674622
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,-0.00434886333989341,355000000,1,4.54127190226583
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.00488217018714801,355000000,1,5.07413088472074
27258,AAM Absolute Return Fund Plc - USD,Long Short Equities,Global,-0.138268731256048,488000000,1,2.24213219526132
27328,BlackRock Health Sciences Hedge Fund LLC,Long Short Equities,North America,0.066178398885739,575000000,1,1.74460630884557
27679,Gruss Global Investors (Enhanced) Ltd - Class A USD,Multi-Strategy,Global,0.102260240206411,741000000,1,2.08890550216786
27680,Gruss Global Investors (Enhanced) LP - Class A USD,Multi-Strategy,Global,0.103086641211101,239000000,1,2.10654571581885
27700,Nantahala Capital Partners LP,Long Short Equities,North America,0.112273939944254,201000000,1,2.96877385770631
27712,Green Court Greater China Long/Short Equity Fund Ltd,Long Short Equities,Greater China,0.0477843084826971,259000000,1,1.4812044099053
27723,Argonaut Global Macro Fund Ltd,Macro,Global,-0.277768213717589,1034000000,1,1.5386170823069
27980,IKOS FX Fund USD,Macro,Global,-0.0957866645627648,1252999940,1,2.63738505162093
28207,Waterstone Market Neutral Fund Ltd,Arbitrage,North America,-0.0557215126413622,1139000060,1,1.92322737990508
28215,Victory Arcadia Fund - Class A USD,Others,Global,0.0267654246306496,293000000,1,2.34683598338138
28394,Pinebank Catalyst Fund Ltd,Distressed Debt,North America,0.0607067350849324,187000000,1,1.55667069600405
28442,Napier Park Mortgage/Credit Opportunity Fund,Relative Value,North America,0.0380429730229017,393000000,1,3.59665882472619
28466,GCA Credit Opportunities Master Fund Ltd,Distressed Debt,North America,0.243695310731687,425000000,1,3.28464651864596
28705,Estlander & Partners Alpha Trend Program,CTA/Managed Futures,Global,-0.0775125595494988,583000000,1,0.936055554125671
28801,Quantitative Tactical Aggressive Fund LLC,Others,North America,-0.100253232531998,453000000,1,1.77431838219975
28838,Prologue Feeder Fund Ltd - Class A Shares - Series USD,Macro,Global,0.0375520058325071,1328000000,1,2.32745710998602
28901,Longacre International II Ltd - Class C,Distressed Debt,Global,0.145509548784506,216000000,1,1.89779402049575
28902,Longacre International II Ltd - Class B,Distressed Debt,Global,0.145486859624652,216000000,1,1.84638782762272
28903,Longacre International II Ltd - Class A,Distressed Debt,Global,0.145266119882738,216000000,1,1.81564592009556
29214,LIM Asia Multi-Strategy Fund - Class B Series 1,Multi-Strategy,Asia inc Japan,0.20050725372204,1087000060,1,1.96759929246484
29276,Revelation Special Situations Fund Ltd,Multi-Strategy,Global,0.13252816186382,450000000,1,2.81816939709764
29307,Securis I Fund,Others,Global,-0.021664588713685,525000000,1,1.51900797740074
29364,Zadig Fund - Class A USD,Long Short Equities,Europe,0.0267182359992241,430000000,1,1.39080607196313
29390,Gavea Fund Ltd,Macro,Emerging Markets,0.0976811724479126,1468999940,1,1.06876443463627
29435,Maga Smaller Companies Fund Ltd - Class B USD,Long Short Equities,Europe,0.186028023681903,383000000,1,1.46899563457798
29443,Amundi Funds Volatility World - A USD (C),Relative Value,Global,-0.181846114644044,1731000060,1,1.47121879043069
29444,Amundi Funds Volatility World - Q-H USD (C),Relative Value,Global,-0.186728910464658,1731000060,1,1.31802786123634
29445,Amundi Funds Volatility World - I USD (C),Relative Value,Global,-0.186693000227173,1731000060,1,1.66764446472768
29495,Millburn Multi-Markets Ltd,CTA/Managed Futures,Global,0.231469361933393,355000000,1,0.822495212404566
29541,Mojna Alpha Leveraged Master Fund - USD,Long Short Equities,Europe,-0.15075232221513,341000000,1,3.40363954855178
29612,Mudrick Distressed Opportunity Fund LP,Event Driven,North America,0.133080525516815,132000000,1,3.5182060974129
29613,Mudrick Distressed Opportunity Fund Offshore Ltd,Event Driven,North America,0.149849943900418,132000000,1,3.34590460219421
29658,Pine River Fixed Income Fund Ltd,Relative Value,North America,-0.0334114725581754,1668000000,1,6.83550095576509
29751,SPM Structured Servicing Holdings,Fixed Income,North America,-0.0171926865672807,1270000000,1,4.97331392028183
29752,SPM Parmenides,Relative Value,North America,-0.0496214376054294,281000000,1,3.87315639234555
29753,MBS Agency Fund,Fixed Income,North America,0.0646716762478416,543000000,1,2.24010324511449
29754,SPM Opportunity,Fixed Income,North America,0.13984324738699,379000000,1,4.90404351398836
29755,SPM Core,Fixed Income,North America,-0.01305346443666,719000000,1,4.82266889931452
29776,GAM Talentum Enhanced Europe Long/Short Fund - USD D,Long Short Equities,Europe,0.0682535969385205,263000000,1,1.22699743933242
29902,Serica Credit Balanced Fund,Fixed Income,Asia inc Japan,0.245348883465006,201000000,1,1.97008932183263
29940,CapeView Azri Fund - Class A USD,Long Short Equities,Europe,0.221399849326919,250000000,1,1.60527221566617
29978,CS Small and Mid Cap Alpha Opportunities Fund - QI USD,Long Short Equities,Europe,0.143620145696425,144000000,1,3.03036465551173
30031,R3 Fund LP,Multi-Strategy,Global,0.169391219493094,1318000000,1,2.34730422222784
30032,R3 Fund Ltd,Multi-Strategy,Global,0.169391219493094,1318000000,1,2.34730422222784
