FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
7334,MKP Opportunity Offshore Ltd,Macro,Global,-0.066136433287453,3872000000,1,1.06674270609348
7352,Platinum Partners Value Arbitrage Fund (International) Ltd,Multi-Strategy,Global,0.0917637988642386,755000000,1,1.88275835106689
7762,Russell Clark Global Fund Ltd (Class A) - USD,Long Short Equities,Global,-0.105616280351452,433000000,1,2.09188186617128
7915,The Winton Fund Ltd - Tranche B (USD),Multi-Strategy,Global,-0.0373277308874877,11699999700,1,0.92716935786944
8125,Lyxor Epsilon Managed Futures - Class A USD,CTA/Managed Futures,Global,-0.0909106022995032,138000000,1,0.956324762145396
8666,North MaxQ Macro Fund - Class A USD,Macro,Global,-0.158151505902668,724000000,1,1.80016337473713
8766,GAM Global Rates Hedge Fund - USD,Fixed Income,Global,0.100241375319656,472000000,1,0.762226270968174
8934,Maga Smaller Companies Fund Ltd - Class A USD,Long Short Equities,Europe,0.154227301645406,395000000,1,1.50327913114832
9328,The Cassiopeia Fund - Class B USD,Relative Value,Global,-0.0018387929338444,353000000,1,1.19256911998806
9340,Tulip Trend Fund - Class C USD,CTA/Managed Futures,Global,0.0285709265816293,387000000,1,0.756294483951564
9478,Oceanic Hedge Fund - Class A,Long Short Equities,Global,0.0757072437890547,850000000,1,0.824438114678501
9513,Janus Henderson Octanis Fund - Class A USD,Long Short Equities,Global,0.0641592179162975,170000000,1,1.74218444771499
10074,The Merchant Commodity Fund,CTA/Managed Futures,Global,-0.10270139324264,259000000,1,1.18915491447868
10351,Marathon Vertex Japan Fund Ltd - Class B USD,Long Short Equities,Japan,0.0925572692044476,446000000,1,0.811555754932239
14181,Transtrend Diversified Trend Program - Enhanced Risk USD,CTA/Managed Futures,Global,-0.0119187816831911,4870000130,1,0.797390131170197
14228,Atlas Global Investments Ltd,Multi-Strategy,North America,0.108889389810226,1700000000,1,1.60255212802681
14408,Mariner Partners LP,Multi-Strategy,Global,0.245957539964832,716000000,1,1.00796626490662
14425,Paloma Partners LLC,Multi-Strategy,Global,0.163169449305521,2327000060,1,2.64644825454698
14491,GAM Talentum Enhanced Europe Long/Short Fund - USD B,Long Short Equities,Europe,0.0683208812591733,429000000,1,1.63151025924098
15541,Graham Global Investment Fund II SPC Ltd - Proprietary Matrix Segregated Portfolio Series A,Multi-Strategy,Global,0.0430849041217956,926000000,1,0.846279702376364
15849,Finisterre Global Opportunity Fund,Multi-Strategy,Emerging Markets,0.208635731851297,474000000,1,0.842329265616602
16067,Kohinoor Series Three Fund - Class B USD,Macro,Global,-0.355120920941494,307000000,1,0.91891727149303
16698,Waterfall Eden Fund LP,Distressed Debt,Global,0.0265338096960179,1240000000,1,4.6099597365123
17486,Macquarie Asian Alpha Fund - Class A USD,Long Short Equities,Asia inc Japan,0.140925962786432,1407000060,1,1.06815533717586
17492,LH Asian Trade Finance Fund Ltd - Class A,Others,Asia ex Japan,0.00271581423715121,225000000,1,20.8687023909516
17606,Hudson Bay International Fund Ltd,Multi-Strategy,Global,0.0258245301167245,2368999940,1,1.41085606002289
17607,Hudson Bay Fund LP,Multi-Strategy,Global,0.00919325063711873,649000000,1,1.51542835961068
18606,Sector Healthcare Fund - Class A USD,Long Short Equities,Global,0.0593155339669166,439000000,1,1.18901279063808
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.071718368316896,3758000130,1,2.05468380036457
19243,BlueMountain Global Volatility Fund,Relative Value,Global,0.153640023159974,651000000,1,0.904103874151588
20076,Simplex Value Up Trust - USD Unhedged,Bottom-Up,Japan,0.133061486185615,461000000,1,0.964521623137153
21408,Tairen China Fund,Long Short Equities,Greater China,-0.314445403745821,236000000,1,1.16486098198572
22848,Waterfall Eden Fund Ltd,Distressed Debt,Global,0.0266900427379404,1240000000,1,4.71414127356672
23024,Sandler Plus Domestic Fund LP,Long Short Equities,North America,0.0919542596602628,188000000,1,1.00689627135613
23025,Sandler Plus Offshore Fund Ltd,Long Short Equities,North America,0.091088472402821,117000000,1,0.962745483091605
23108,Sio Partners LP,Long Short Equities,North America,0.0893584836036316,176000000,1,1.53773469945751
23832,MNJ Asia-Pacific Absolute Return Fund,Long Short Equities,Asia inc Japan,0.056877440882291,522000000,1,2.03974331485712
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0344499299719108,942000000,1,0.788938631794242
25442,Harvest Small Cap Partners,Long Short Equities,North America,-0.0238642107069532,445000000,1,1.9031905213206
26256,BayCity Long-Short Credit (Offshore) Fund Ltd,Fixed Income,Global,0.0332538384089899,299000000,1,3.25407980332777
26915,DUNN World Monetary and Agriculture (WMA) Program,CTA/Managed Futures,Global,-0.460267893461131,496000000,1,1.20442805275231
26954,Revolution Capital Management Alpha Program,CTA/Managed Futures,Global,-0.118587692003164,169000000,1,1.81476388650986
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,0.017927700784298,247000000,1,4.50953891126363
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.0254842362000783,247000000,1,4.23243282117254
27501,The Kawa Offshore Feeder Fund,Multi-Strategy,Global,0.0568485727093639,289000000,1,2.7761062426591
27679,Gruss Global Investors (Enhanced) Ltd - Class A USD,Multi-Strategy,Global,0.145062704252126,769000000,1,1.92544606511897
27680,Gruss Global Investors (Enhanced) LP - Class A USD,Multi-Strategy,Global,0.145448057893684,342000000,1,1.96246839682074
27712,Green Court Greater China Long/Short Equity Fund Ltd,Long Short Equities,Greater China,0.101318286236186,232000000,1,0.912394044043773
27938,Platinum Partners Credit Opportunities Fund International Ltd,Others,North America,-0.0182209857842505,275000000,1,23.0254206064469
28209,W Financial Fund LP,Others,North America,0.0249656902842973,179000000,1,17.9617289513432
28215,Victory Arcadia Fund - Class A USD,Others,Global,0.0117224240555285,250000000,1,2.35331412900733
28523,UMJ Kotoshiro Fund - USD,Long Short Equities,Japan,0.140697721049291,173000000,1,1.83899358637595
28538,CS IRIS Low Volatility - QI USD,Others,Global,0.0190471216976596,1404999940,1,5.73976631819327
28543,CS IRIS Balanced - QI USD,Others,Global,0.0436923480139082,948000000,1,2.00138594585485
28558,CS IRIS Enhanced - QI USD,Others,Global,0.104934705355598,183000000,1,0.795553042177866
28801,Quantitative Tactical Aggressive Fund LLC,Others,North America,-0.302837292809955,524000000,1,0.786492629328839
29307,Securis I Fund,Others,Global,-0.0326548139402035,1416000000,1,4.32602463517335
29435,Maga Smaller Companies Fund Ltd - Class B USD,Long Short Equities,Europe,0.239050823402189,395000000,1,1.35858779121134
29477,400 Capital Credit Opportunities Fund LP,Fixed Income,Global,0.0328609102364166,938000000,1,4.53676103523596
29488,The Cambridge Strategy - Emerging Markets Currency Alpha Programme,Multi-Strategy,Emerging Markets,0.0613626047070876,103000000,1,0.930524839789687
29612,Mudrick Distressed Opportunity Fund LP,Event Driven,North America,0.219780525917989,600000000,1,1.70174788394191
29613,Mudrick Distressed Opportunity Fund Offshore Ltd,Event Driven,North America,0.226801667072439,600000000,1,1.65396964368198
29658,Pine River Fixed Income Fund Ltd,Relative Value,North America,0.0312059684017466,3524000000,1,2.62631336042811
29684,Omni Macro Fund,Macro,Global,-0.372446420364279,281000000,1,0.949647373893725
29751,SPM Structured Servicing Holdings,Fixed Income,North America,-0.0483314085379463,1474000000,1,2.76138253562233
29754,SPM Opportunity,Fixed Income,North America,0.0860712446934661,261000000,1,1.20371610216989
29755,SPM Core,Fixed Income,North America,-0.0111825309553371,1328000000,1,1.79096302463892
29776,GAM Talentum Enhanced Europe Long/Short Fund - USD D,Long Short Equities,Europe,0.121380773439397,429000000,1,1.27211503333337
30143,Trigon Discretionary Macro Program,CTA/Managed Futures,North America,0.0630503897575937,385000000,1,0.915390263857161
30145,Luxembourg Life Fund - Long Term Growth Fund - A Class,Fixed Income,Global,-0.0546369917264533,132000000,1,9.18296440442582
30354,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class C USD,Others,Global,0.0112679291828724,391000000,1,3.31689723285173
30355,Leadenhall Value Insurance Linked Investments Fund Plc - Class C USD,Others,Global,0.00381132386215515,478000000,1,4.54239401091367
30414,Akito Fund USD - Class A Series 1,Long Short Equities,Japan,0.0418398775828712,668000000,1,3.24485225195152
30705,Barak Structured Trade Finance Fund,Fixed Income,Middle East & Africa,-0.00993856549037717,125000000,1,29.8407904535598
30734,Algert Global Equity Market Neutral,Long Short Equities,Global,0.0784569026827574,526000000,1,0.768198888404662
30846,Sothic Capital European Opportunities Fund Ltd - Class A USD,Event Driven,Europe,0.111996989831835,367000000,1,0.876293145519875
31034,400 Capital Credit Opportunities Fund Ltd,Relative Value,Global,0.112163014910934,938000000,1,3.96409794680583
31074,Dorsal Capital Partners LP,Long Short Equities,North America,0.0759901903488065,691000000,1,1.37615283783412
31225,MW Japan Market Neutral Fund - Class A USD,Long Short Equities,Japan,0.07511403356629,786000000,1,1.3623902960203
31438,RWC US Absolute Alpha Fund - Class B USD,Long Short Equities,North America,0.21817188355026,307000000,1,1.38143108341601
31570,Global Sigma Plus Program,CTA/Managed Futures,North America,-0.00581480758330703,239000000,1,6.55699495179231
31691,Nezu Japan Fund - USD,Long Short Equities,Japan,0.189368124192522,725000000,1,1.01856009576233
31777,RiverNorth Institutional Partners LP,Relative Value,North America,0.17388709433904,160000000,1,1.80352736244102
31880,Rosemawr Municipal Partners Fund LP,Fixed Income,North America,0.0540169445056128,385000000,1,1.20234075994633
31895,MidOcean Credit Opportunity Fund,Fixed Income,North America,0.101051822086993,767000000,1,2.2787988759425
32128,LIM Asia Special Situations Fund - Class A,Event Driven,Asia inc Japan,0.126643870194015,313000000,1,0.851509879979415
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.00416006092140529,234000000,1,14.005662092399
32310,Bridgewater Pure Alpha 18% Volatility Strategy,Multi-Strategy,Global,0.0108783509247763,28181000200,1,1.16901007709655
32396,Zebra Global Equity Fund LP - Beta Neutral,Long Short Equities,Global,0.0727144025560963,211000000,1,0.766411707177243
32431,STS Partners Fund LP,Fixed Income,North America,0.04125514629367,1380000000,1,8.33620722254966
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.0565895191649556,307000000,1,2.6876592627809
32823,Ascend Partners Fund I LP,Long Short Equities,North America,0.152635914959698,1572999940,1,1.98431474243705
32878,Ascend Partners Fund I Ltd,Long Short Equities,North America,0.154050509939241,1572999940,1,1.73990672622245
32879,Ascend Partners Fund LP,Long Short Equities,North America,0.154260886791618,1572999940,1,2.04199802173255
32880,Ascend Partners Fund Ltd,Long Short Equities,North America,0.157710640829867,1572999940,1,2.06121288647288
32881,Ascend Partners Fund BPO Ltd,Long Short Equities,North America,0.15426406523544,1572999940,1,1.90481009739712
32882,MS PSAM Global Event UCITS Fund - Class I USD,Event Driven,Global,0.195937042285941,1278000000,1,1.05837603440043
33004,Salar Convertible Absolute Return Fund - Class B Acc Standard USD,Arbitrage,Global,0.135616554277101,211000000,1,1.0136347881823
33110,Global Alternative Credit Composite,Fixed Income,Global,0.131292876534257,837000000,1,1.38016948964115
33190,III Select Credit Fund Ltd - Type A,Relative Value,Global,0.0392685718918994,240000000,1,3.14953534944539
33192,III Select Credit Fund Ltd - Type B,Relative Value,Global,0.0368111868403078,240000000,1,3.29019221903894
33193,III Select Credit Fund Ltd - Type C,Relative Value,Global,0.0345905637176302,240000000,1,3.4402506868427
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.110104548713784,711000000,1,2.23912030548399
33349,Polar Capital European Forager Fund - B USD,Long Short Equities,Europe,0.164309567929501,829000000,1,1.72427111971078
33353,Polar Capital European Forager Fund - BY USD,Long Short Equities,Europe,0.164261534878967,829000000,1,1.94918566953996
33521,The Cambridge Strategy - Apollo EM Macro Strategy,Macro,Emerging Markets,0.0504856910775428,218000000,1,0.758396096021098
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,-0.00325558114002734,541000000,1,58.3357159036905
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.0978928324637043,253000000,1,1.32073220634486
33730,WAF Master Fund LP,Relative Value,North America,0.0486430963636618,167000000,1,3.60240539177126
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.155661976656016,448000000,1,2.09847471349066
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.040857355241605,367000000,1,4.15699329868657
33837,RWC US Absolute Alpha Fund - Class A USD,Long Short Equities,North America,0.2317336766833,307000000,1,1.46787748862954
34064,Candlewood Structured Credit Fund LP,Fixed Income,Global,-0.00448935199807467,401000000,1,4.986554264856
34097,Camden Bonds Plus Fund LLC,Fixed Income,North America,0.0280731701734104,139000000,1,0.841629571753841
34332,Astignes Asia Rates Master Fund Ltd,Macro,Asia inc Japan,-0.0203700785777552,481000000,1,0.787967574077056
34343,Anson Investments Master Fund LP,Long Short Equities,North America,-0.0493410500937978,290000000,1,1.19742080970892
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.194018887748837,1643000060,1,1.47826060252561
34541,Gruss Global Investors (Enhanced) Ltd - Class C USD,Multi-Strategy,Global,0.235250660046209,769000000,1,1.60088267261322
34542,Gruss Global Investors (Enhanced) Ltd - Class E USD,Multi-Strategy,Global,0.235250660046209,769000000,1,1.60088267261322
34547,Gruss Global Investors Ltd - Class C USD,Multi-Strategy,Global,0.155652629765347,538000000,1,1.35594574093541
34548,Gruss Global Investors Ltd - Class E USD,Multi-Strategy,Global,0.155652629765347,538000000,1,1.35594574093541
34549,Gruss Global Investors Ltd - Class K USD,Multi-Strategy,Global,0.154397689322859,544000000,1,1.49020220109509
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0591922553167518,341000000,1,1.29567442918516
34567,Weiss Multi-Strategy Partners (Cayman) Ltd,Multi-Strategy,Global,0.057742775119522,341000000,1,1.13186018918307
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.165873715040743,429000000,1,0.98707740905441
34615,Sensato Asia Pacific Master Fund,Long Short Equities,Asia inc Japan,0.0371066810134327,650000000,1,0.93383722370488
34690,Pine River Fixed Income Fund LP,Relative Value,North America,0.000651147194459379,3524000000,1,2.58350233717391
34691,Pine River Asia Fund LLC,Arbitrage,Asia inc Japan,0.117728557150956,229000000,1,1.32705206800001
34726,Candlewood Structured Credit Fund Ltd,Fixed Income,Global,0.00560735458032443,601000000,1,4.95928059933255
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0627121887397954,247000000,1,4.72381171494669
34825,Nextar Fund Class B Shares,Macro,Global,0.0396526302411092,879000000,1,2.10762001728085
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,0.0185974515124869,1856000000,1,1.45061625529203
35222,CC+ Fund - Class A,Macro,Global,0.188852743154807,440000000,1,0.97446649181839
35225,CC+ Fund - Class B,Macro,Global,0.1491334238119,440000000,1,0.992744546344277
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.0154451709030356,746000000,1,2.84595063341738
35423,Merricks Capital Soft Commodities,CTA/Managed Futures,Global,-0.0201171284371138,229000000,1,1.11864275910928
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.0947316455619343,592000000,1,3.66990285218795
35473,LibreMax Partners LP,Fixed Income,North America,-0.0477148205388083,2079000060,1,4.67345425979413
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.0475364116051612,1987000060,1,4.67333993484955
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.153223658998037,297000000,1,2.33435592987381
35745,Pictet TR - Corto Europe - HI USD,Long Short Equities,Europe,0.199664568067447,121000000,1,1.24046989301648
35751,Pictet TR - Corto Europe - HP USD,Long Short Equities,Europe,0.20146837110023,121000000,1,1.17005320520398
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.0151690386053319,969000000,1,1.83403695413523
35768,Pictet TR - Kosmos - HP USD,Fixed Income,Global,0.0155174491225335,969000000,1,1.39761730284408
36069,Gruss Global Investors Ltd - Class G USD,Multi-Strategy,Global,0.154070504795095,544000000,1,1.73866243928245
36070,Gruss Global Investors LP - Class G USD,Multi-Strategy,Global,0.153263016202033,258000000,1,1.77889572904927
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.0321325461190476,999000000,1,3.41325172122774
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.172122146841259,892000000,1,1.88032707556994
36434,Macrosynergy Trading Fund Ltd - Class B USD,Macro,Emerging Markets,-0.0249397322754307,892000000,1,1.69818681951821
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00437055711669399,216000000,1,3.74821850990759
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00432506289928845,216000000,1,3.37493505876058
36488,GAM Multistock - Absolute Return Europe Equity - USD Ch,Long Short Equities,Europe,0.0432139431124697,963000000,1,0.751852843021844
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.0171688492343269,311000000,1,8.08219748067186
36755,Aristeia International Ltd - Class A,Relative Value,Global,0.0920999329809618,2592999940,1,1.81779222114849
36757,Aristeia Partners LP - Unrestricted,Relative Value,Global,0.0885922123039128,898000000,1,1.83172404308161
36758,Aristeia International Ltd - Class B,Relative Value,Global,0.091140950659387,2592999940,1,1.78382886668664
36759,Aristeia Partners LP - Restricted,Relative Value,Global,0.0872576952803866,898000000,1,1.80318443905051
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.0291276010574572,670000000,1,3.15335110819613
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0370316941349179,391000000,1,2.60652269548006
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0590835572870276,478000000,1,4.20580527147339
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.166417222174267,640000000,1,1.31516230222831
36903,Bardin Hill Event-Driven Fund Ltd,Multi-Strategy,Global,0.164814033974329,675000000,1,1.29139261419702
36904,Halcyon Asset-Backed Value Fund LP,Fixed Income,North America,0.112626343258156,286000000,1,2.14558360795437
36905,Halcyon Offshore Asset-Backed Value Fund Ltd,Fixed Income,North America,0.11361672843555,1262000000,1,2.15747989164256
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.0142693304357224,278000000,1,5.09556178021395
36933,CS IRIS Balanced - QI USD II,Others,Global,0.042223633763184,948000000,1,2.25162710051207
36964,Global Leveraged Market Neutral Equity Fund,Long Short Equities,Global,-0.122013787330493,599000000,1,0.890583261191062
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.0450653778434158,999000000,1,3.90122821460549
37070,Sorin Fund of One,Fixed Income,North America,0.0294539198060306,532000000,1,1.79940716881452
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,0.0711290560551014,113000000,1,2.49015014656383
37198,Rubrics Global Fixed Income UCITS Fund Class A - USD,Fixed Income,Global,0.0392293462419991,110000000,1,0.977896723085205
37210,JLP Institutional Credit Fund,Fixed Income,North America,0.145458790051543,349000000,1,1.37347587650726
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.178213903168442,391000000,1,3.33476910447795
37585,Structured Alpha 500,Arbitrage,North America,0.0691407175405784,448000000,1,2.43937906779782
37586,Structured Alpha 1000,Arbitrage,North America,0.139989398521031,406000000,1,2.55514058851794
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.13866997052579,171000000,1,0.76473990256733
37737,Hadron Alpha Select Fund - Class USD,Event Driven,Global,-0.0212247440431822,229000000,1,3.04304798831578
37824,Numeric Multi-Strategy Levered Offshore Fund I Ltd,Multi-Strategy,Global,0.0937796573759528,268000000,1,1.23495372987873
37832,Marinus Opportunities Fund,Fixed Income,North America,0.0469943635962725,342000000,1,2.33724323085908
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.154522891137953,288000000,1,3.61508827542313
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.153878106910285,382000000,1,3.61477059858698
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.158658376579365,625000000,1,1.50272097002752
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.158658376579365,625000000,1,1.50272097002752
38010,BG Fund - USD B Class,Multi-Strategy,Europe,0.023523028467042,1678000000,1,2.28929105281532
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.023523028467042,1643000060,1,2.28929105281532
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.105989782196014,115000000,1,3.47972964708084
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.082427176968998,478000000,1,3.49590269075828
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.0787988077251138,150000000,1,5.48087427651493
38360,Oak Hill Credit Alpha Fund LP,Multi-Strategy,Global,0.042413881853949,330000000,1,1.16009762294062
38371,CS IRIS Low Volatility Plus - QI USD,Others,Global,0.0150064589937835,1552000000,1,8.48305641080854
38420,Metacapital Mortgage Opportunities Fund,Fixed Income,North America,0.0366108347361198,1235000060,1,1.07887970919756
38649,HI Numen Credit Fund - Class R USD,Fixed Income,Global,0.0869793985837808,520000000,1,1.22000662128417
38724,Muzinich Credithedge Master Fund,Fixed Income,Global,0.203329731329191,1238000000,1,1.84784394459377
38733,NZC Guggenheim Fund LLC,Distressed Debt,North America,0.127107818163993,1192999940,1,3.92416278481389
38734,NZC Guggenheim Fund Ltd,Distressed Debt,North America,0.134617653858057,330000000,1,3.60852571962513
38839,BNY Mellon Absolute Return Bond Fund - Class T USD Hedge,Fixed Income,Global,0.0292653657743586,1432000000,1,1.29924626410174
38843,ROW Diversified Program,CTA/Managed Futures,Global,0.0450241685147469,177000000,1,1.24476128333294
38859,OCP Debt Opportunity Partners LP,Event Driven,Global,0.058506310352233,297000000,1,2.43659838447927
38877,Premium Point Mortgage Credit Fund LP,Fixed Income,North America,0.200229392258153,608000000,1,0.796707145702019
38902,Premium Point Mortgage Credit Fund Ltd,Fixed Income,North America,0.200229392258153,608000000,1,0.796707145702019
38927,OCP Senior Credit Partners LP,Fixed Income,North America,0.159718718294183,142000000,1,1.37196293526181
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,-0.0294673065395228,136000000,1,2.7604102761832
39066,Maestro Managed Futures Strategy Program,CTA/Managed Futures,Europe,-0.2247411078894,160000000,1,1.59481763689074
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.086693637109105,395000000,1,2.4458646684363
39166,Abraham Trading Company Diversified Program,CTA/Managed Futures,North America,-0.0641261720630497,247000000,1,1.24467907497379
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0362888120605043,2395000060,1,4.28690943724428
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.206823963274206,132000000,1,3.57295555759654
39283,Burgess Creek Fund LP,Fixed Income,North America,-0.0130623457553412,269000000,1,5.074787989344
39305,Macquarie European Alpha Fund - Class A USD,Long Short Equities,Europe,0.0734696267673856,677000000,1,1.74579231434954
39361,Acrospire Global Strategy,Long Short Equities,Global,0.00995399202768353,188000000,1,2.52090600488897
39422,III Relative Value Credit Strategies Fund Ltd - Series 2,Relative Value,Global,0.0605384175430139,139000000,1,2.87084133631543
39465,BlueBay Credit Opportunity Fund,Fixed Income,Global,0.0703712893210175,263000000,1,4.30200740658407
39491,Canosa Global Macro Fund Ltd - Class A,Macro,Global,0.170248829687237,846000000,1,0.897090617574144
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,-0.0869575779760343,1960999940,1,3.38058427754595
39553,Tamarack Global Healthcare Offshore Fund Ltd,Long Short Equities,North America,0.141402761380142,240000000,1,1.6522951642468
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.143473176666221,504000000,1,2.19199327580121
39580,Alken Absolute Return Europe - Class US1,Long Short Equities,Europe,0.177129059566193,2648000000,1,1.21991985982213
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.0208381403289678,115000000,1,3.05151382619832
