FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
31034,400 Capital Credit Opportunities Fund Ltd,Relative Value,Global,0.1410086838892,1204000000,1,0.857961490036212
31225,MW Japan Market Neutral Fund - Class A USD,Long Short Equities,Japan,0.055823607376089,1256999940,1,1.89702965358988
31340,Ancile Fund (Cayman) Ltd - Class B,Diversified Debt,Emerging Markets,0.00915853923907466,204000000,1,6.3754721234376
31497,Veritas Global Real Return Fund - A USD,Long Short Equities,Global,0.239775086207858,312000000,1,1.27395672460709
31570,Global Sigma Plus Program,CTA/Managed Futures,North America,-0.0121639831245615,241000000,1,1.40156263926589
31777,RiverNorth Institutional Partners LP,Relative Value,North America,0.186529257131347,213000000,1,1.12518901291534
31908,Glazer Enhanced Fund LP,Arbitrage,North America,0.0814663544859013,360000000,1,3.13774634962391
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.00775939016953148,470000000,1,8.7935018340123
32882,MS PSAM Global Event UCITS Fund - Class I USD,Event Driven,Global,0.209606065762791,671000000,1,1.02984907375189
33186,KS Asia Absolute Return Fund IC,Multi-Strategy,Asia inc Japan,0.0663480740060618,670000000,1,2.61198233064891
33187,KS Korea Credit Fund -1 IC,Fixed Income,Korea,0.068106881848786,154000000,1,2.2828688596857
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.0939481961316676,942000000,1,1.33311988226552
33514,Sino Vision Greater China Market Neutral Fund,Long Short Equities,Greater China,0.0804672730372153,359000000,1,0.898642200296356
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,0.00327530129737155,584000000,1,8.65430298077916
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.102805797157616,650000000,1,2.70065816850116
33711,Gracie International Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0879187961825308,108000000,1,1.05753790269802
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.142883738842072,1031000000,1,1.11111533300212
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0243914353329462,689000000,1,3.42567801221537
34097,Camden Bonds Plus Fund LLC,Fixed Income,North America,0.0134745983387807,374000000,1,1.32721220313124
34369,Credence Global - Class B,CTA/Managed Futures,Global,0.134405767812909,166000000,1,0.766539285352944
34370,Credence Global - Class C,CTA/Managed Futures,Global,0.132677728004467,166000000,1,0.867196013381191
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.147820994416702,3432000000,1,0.993314766373219
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0849193587818025,599000000,1,1.6176393417521
34567,Weiss Multi-Strategy Partners (Cayman) Ltd,Multi-Strategy,Global,0.0889611126266838,599000000,1,1.39681352159011
34569,MidOcean Absolute Return Credit Fund,Fixed Income,North America,0.149030699998402,220000000,1,0.82225026330362
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.040523466792782,1190000000,1,4.44062687126309
34811,Oddo BHF Merger Arbitrage Fund - Class 3 USD,Arbitrage,Global,0.112787331826101,376000000,1,1.17370332083604
34824,Twin Tree Capital Partners LP,Relative Value,Global,0.00992422501959977,394000000,1,1.62310071327801
34825,Nextar Fund Class B Shares,Macro,Global,0.0761846210564759,448000000,1,1.06121463545445
35248,Lasker Fund Class A1 USD,Long Short Equities,Europe,0.195523839390437,165000000,1,2.19194676080522
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.0995029120440004,1688999940,1,0.960627397512831
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.112885977878593,776000000,1,2.69382094781
35473,LibreMax Partners LP,Fixed Income,North America,0.00289324454822415,1283000060,1,1.72165078985791
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,0.00293946967200195,1283000060,1,1.72278310834389
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.224599273740651,291000000,1,0.784454521819102
35660,Emso Fund Ltd,Multi-Strategy,Emerging Markets,0.122378507483418,440000000,1,0.85375572921731
36545,Capstone Vol (Offshore) Ltd,Relative Value,Global,0.0486641935369798,2800000000,1,0.868525516018108
36755,Aristeia International Ltd - Class A,Relative Value,Global,0.0695449732258881,1234000000,1,1.0427818390584
36757,Aristeia Partners LP - Unrestricted,Relative Value,Global,0.0689239896595103,1564999940,1,1.05708595811741
36758,Aristeia International Ltd - Class B,Relative Value,Global,0.0689830564497199,1234000000,1,1.02543733085382
36759,Aristeia Partners LP - Restricted,Relative Value,Global,0.068396068981374,1564999940,1,1.04122086896395
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.00852725865769747,571000000,1,1.71485076436451
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.0572895583381389,198000000,1,1.24608653183862
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.0362159326726549,632000000,1,1.7926254167515
37076,Agora LP-B,Long Short Equities,Europe,-0.0826856718410964,632000000,1,2.13909941359698
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.200282542418927,586000000,1,0.888850507304206
37574,BHZ Consolidation Fund LP,Event Driven,North America,0.230382100400933,334000000,1,1.72440647391541
37585,Structured Alpha 500,Arbitrage,North America,0.13681948012214,1243000060,1,2.04163171728229
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.179786497177866,373000000,1,1.02189022983207
37734,Gavea Fund LP,Macro,Emerging Markets,-0.165326493597649,230000000,1,1.28896432310258
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.0912885277774872,416000000,1,0.790551547032023
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.140066528136006,205000000,1,1.06021208501837
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.140066528136006,205000000,1,1.06021208501837
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0665905424323611,246000000,1,1.10000005078183
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.0404175071964159,3432000000,1,1.459257708882
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.125270719932741,294000000,1,1.81010884370384
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.103744752052757,380000000,1,2.50749398375806
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.188448275471117,279000000,1,2.82551174184348
38685,GLG European Long-Short Fund - Class A USD Restricted,Long Short Equities,Europe,-0.0130851820394062,214000000,1,0.844481017235582
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,0.0260417129206469,764000000,1,1.38729472327221
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00260606232756639,328000000,1,12.7676723499867
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00674297291300583,386000000,1,20.0262435513609
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.102341513692313,964000000,1,2.66844924113776
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0724196426273077,2015000060,1,2.78313621922338
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.12552253012451,304000000,1,0.975701127432306
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,0.0355872380529403,827000000,1,1.29460218842348
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.150649365350919,651000000,1,2.32235840794907
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.103362259629501,294000000,1,1.72915933162054
39822,Greenwave Flagship Plus,CTA/Managed Futures,Global,-0.095797890503471,361000000,1,0.946733249137995
40050,Renaissance Institutional Diversified Alpha Fund,Multi-Strategy,North America,-0.0519357023072563,15312000000,1,1.21582638447872
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0878217129737049,779000000,1,1.73663171098222
40201,Arete Macro Fund,Macro,Global,0.041631278159457,482000000,1,1.18169470876566
40204,Electron Global Fund LP,Long Short Equities,Global,0.243331928051058,1025000000,1,0.914905556632634
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0278300777814328,1631000060,1,1.18230663453165
40454,Securis Non-Life Fund,Others,Global,-0.0285885515096512,938000000,1,0.894314384491145
41023,Rimrock Low Volatility Master Fund Ltd,Fixed Income,Global,0.0236189474602909,487000000,1,0.965726722706689
41032,AQR Diversified Arbitrage Fund - Class I,Arbitrage,North America,0.0806504528526714,468000000,1,0.763743876126483
41073,PIMCO Tactical Opportunities Fund,Multi-Strategy,Global,0.018939361675607,2644999940,1,3.2460854503132
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.127259265996183,246000000,1,1.5877398414328
41117,AGSF LP,CTA/Managed Futures,North America,-0.0967642645405166,165000000,1,1.84852752895034
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.130986206795476,1736999940,1,2.73810360652442
41520,Marathon Securitized Credit Fund,Fixed Income,Global,0.0899699325481638,1086000000,1,1.12572431147197
41569,ArrowMark Fundamental Opportunity Fund Ltd,Multi-Strategy,North America,0.158131070739397,651000000,1,2.13487232210179
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0723346927843372,274000000,1,1.55091378156861
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0541146643769352,326000000,1,1.83855389780351
41594,Paloma International Ltd,Multi-Strategy,Global,0.000983588845955168,4666999810,1,1.81460271230034
41741,MS PSAM Global Event UCITS Fund - Class R USD,Event Driven,Global,0.231334614254577,671000000,1,1.02948604027832
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,-0.0212991686901857,455000000,1,1.19674717810557
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,-0.000333671631332635,1272999940,1,0.819120462735577
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.0273192644573588,1040000000,1,1.76010497476204
41922,PSAM WorldArb Fund Ltd,Event Driven,Global,0.239431175917543,732000000,1,1.36656256852923
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.0938589413630237,763000000,1,1.78243456126334
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.133891849340143,239000000,1,1.62830421497556
42352,ADG Systematic Macro Fund Ltd,Macro,Global,-0.0336980798062798,2532999940,1,0.775677715026798
42962,P Gracie Ltd,Fixed Income,Global,-0.197717486431773,196000000,1,1.18113114092051
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.137500073909862,550000000,1,2.08056325146363
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0812374929072986,297000000,1,1.69013156008602
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0990464776011346,659000000,1,2.47588547856884
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00308342103586878,568000000,1,7.34259142433787
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.000515601171548993,591000000,1,19.0219650013631
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0534538221642938,735000000,1,3.57037908845132
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0547763877351122,735000000,1,3.60121815108847
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.053065517921556,735000000,1,3.47597012047496
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0292659594487448,1130000000,1,4.2639067163339
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.152112645774263,379000000,1,2.58426795727096
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.041499174175349,946000000,1,1.07892932386654
43895,Plenum Cat Bond Fund - Class I USD,Others,Global,0.00111160250369785,394000000,1,1.10652177022268
43900,Plenum Cat Bond Fund - Class C USD,Others,Global,0.00110836717498199,394000000,1,0.946880092799428
44115,BMO Real Estate Equity Market Neutral Fund A USD Acc,Bottom-Up,Europe,-0.0209288521507028,323000000,1,1.10059197886119
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0292303407793585,1130000000,1,3.96558600449257
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.145863131310208,776000000,1,2.57603351129749
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.0369635869335671,1130000000,1,4.25474404144351
44919,Colchis Income Fund LP,Fixed Income,North America,-0.00676668143514893,224000000,1,6.87951385484385
44923,Colchis Income Fund Ltd,Fixed Income,North America,-0.00676668143514893,805000000,1,6.87951385484385
45390,BAF Latam Credit Fund,Others,Latin America,-0.00223316237396718,757000000,1,17.0340103251613
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.112196337956253,634000000,1,1.93782191311679
45929,Mendon Capital,Long Short Equities,North America,0.155966506062425,369000000,1,1.20781923933439
46251,CC&L Q Global Equity Market Neutral Strategy,Long Short Equities,Global,-0.357698788432686,2323000060,1,1.84993996017802
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.0434226578671668,1319000060,1,13.9145202634039
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0277778768123986,1319000060,1,17.1212805811651
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.0460009916322344,1319000060,1,15.1087746570097
46534,Credence Global - Class D,CTA/Managed Futures,Global,0.0676368531280014,166000000,1,1.21376197060891
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.000561182797801346,349000000,1,2.36655232724311
47393,Hunt Lane Capital Master Fund Ltd,Long Short Equities,Global,-0.296218093751256,647000000,1,0.866428449964654
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.164420690148287,265000000,1,1.50625204693632
47953,BlackRock Global Event Driven Fund - Class A2 USD,Event Driven,Global,0.00440197201675037,1584999940,1,0.830906670730251
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,-0.00267097654638926,1584999940,1,1.2733691495037
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.0284341024699851,199000000,1,1.4846771416609
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.095331551484497,267000000,1,1.8042686493857
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.103085645161113,279000000,1,2.59681305194677
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.0582526455823911,451000000,1,2.14000063356235
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.0568075401966168,451000000,1,1.88142695186485
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0496426242497478,451000000,1,1.81828482388521
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0511101906156242,451000000,1,2.10650874836458
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0399564512626163,451000000,1,2.04817935385628
49280,Orchard Landmark,Others,Asia ex Japan,0.126526520337006,1443000060,1,5.00142010088332
49300,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Accumulating,Bottom-Up,North America,0.104993379978024,845000000,1,2.53917647269694
49609,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Founder,Bottom-Up,North America,0.105260260634652,845000000,1,2.77150134096108
50794,RWC US Absolute Alpha Fund - Class R USD,Long Short Equities,North America,-0.0868701567023187,465000000,1,1.21900675462624
50858,SCOR ILS Fund - Atropos Catbond Fund Class B3 USD,Fixed Income,Global,0.0130793336970391,286000000,1,1.1894349463947
50980,Merian UK Specialist Equity UCITS Fund - Class I USD Acc Hedged,Long Short Equities,United Kingdom,0.246594168444969,653000000,1,0.912578258427257
51143,SCOR ILS Fund - Atropos Catbond Fund Class B1 USD,Fixed Income,Global,0.0126584368964771,286000000,1,0.842779938474821
51284,Covalis Capital Master Fund - Class A,Long Short Equities,Global,-0.121216821030015,459000000,1,1.60210976627314
51285,Covalis Capital Master Fund - Class B,Long Short Equities,Global,-0.0570187919078096,459000000,1,1.34323570240124
51318,VinaCapital Vietnam Opportunity Fund - USD,Bottom-Up,Emerging Markets,0.00165301065255733,1064000000,1,1.7933609593709
51966,BAF Latam Trade Finance Fund - Class C,Others,Latin America,0.0298687045859357,584000000,1,5.16849076925597
52375,Serengeti Lycaon Fund,Distressed Debt,Global,0.218058082500303,429000000,1,2.45259076961863
53063,Lake Bleu Prime Healthcare Fund Ltd,Long Short Equities,Asia ex Japan,0.0444977835145963,632000000,1,2.04392291722848
54001,Covalis Capital Enhanced Fund,Long Short Equities,Global,-0.20029148831044,305000000,1,2.24088337872739
54173,CVC Global Credit Opportunities Fund LP,Distressed Debt,Global,0.0774201403527415,647000000,1,2.55128859257445
54413,TCA Global Credit Master Fund Ltd - A USD,Fixed Income,Global,0.00763567910445728,470000000,1,10.4300800289744
54644,Agora Fund Ltd - USD I,Long Short Equities,Europe,-0.0475586787865961,632000000,1,2.04257963740677
54698,Adagio Strategy,CTA/Managed Futures,Global,0.0639128809646174,272000000,1,1.22151178811355
55169,China Orient Enhanced Income Fund,Fixed Income,Global,0.138715657329451,774000000,1,2.51950838566623
55503,Arena Special Opportunities Fund LP,Multi-Strategy,Global,0.115530967160031,950000000,1,2.77362690938922
55533,Pictet TR - Atlas - HI USD,Long Short Equities,Global,0.116325078403702,457000000,1,0.954876811486331
55579,Vida Longevity Fund LP,Others,North America,0.114200497393013,2004999940,1,2.9273323261804
55616,LH Asian Trade Finance Fund Ltd - Class B,Others,Asia ex Japan,0.00163175959368757,322000000,1,19.8429331472585
56085,MVN Event Driven Fund Ltd - Class S,Event Driven,Europe,-0.142602649472669,350000000,1,3.67456005477145
56156,ChapelGate Credit Opportunity Fund Ltd - Class C,Fixed Income,Global,0.0738608648248608,776000000,1,3.99775378044971
56211,Regan Credit Opportunities Fund LP,Fixed Income,North America,0.0386619929889495,323000000,1,9.96696198183458
56274,Shannon River LP,Long Short Equities,Global,-0.321624659997656,325000000,1,4.32682623269318
56401,Asian Trade Finance Fund - Class B,Fixed Income,Asia inc Japan,0.00669700369899394,591000000,1,29.8269435071456
56710,Mariner Atlantic Ltd,Multi-Strategy,Global,-0.131975752079154,537000000,1,2.99551202480743
