FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
18931,Global Maritime Investments Ltd - Class A,Relative Value,Global,-0.0289925247737059,367000000,1,1.99188952706489
19170,MKP Credit Offshore Ltd,Fixed Income,Global,0.0368038465548494,2585999870,1,1.72251304401349
19330,Global Maritime Investments Ltd - Class B,Relative Value,Global,-0.0290764670358902,367000000,1,1.99647794361904
19357,Crabel Two Plus (Class H) - Offshore,CTA/Managed Futures,Global,-0.272727628889711,560000000,1,1.53958392467868
19367,Omni Global Fund,Event Driven,Global,0.0768836242758844,344000000,1,2.78321416552071
19992,Prowess of Japan Fund - USD,Long Short Equities,Japan,0.0656012977247002,286000000,1,2.19252652782005
20503,Iridian Opportunity Offshore Fund Ltd,Long Short Equities,Global,-0.125772765936757,372000000,1,1.57753935780212
20700,Act II Partners LP,Long Short Equities,Global,0.241319598671256,254000000,1,1.57859860764595
21008,Ortus Fund (Cayman) Ltd,Macro,Global,0.145862446375253,375000000,1,1.06297105439149
21862,Millburn Multi-Markets Trading LP,CTA/Managed Futures,Global,-0.156298455016607,306000000,1,1.58218507831793
21877,Triskele China Fund,Long Short Equities,Greater China,0.148043868596628,388000000,1,1.84589435169419
22128,Hadoh Fund Ltd - Class B USD,Long Short Equities,Japan,0.119749041365298,280000000,1,1.81058417316499
22608,Global Maritime Investments Ltd - Class D1,Relative Value,Global,-0.0346094846455557,367000000,1,1.83391472429699
23024,Sandler Plus Domestic Fund LP,Long Short Equities,North America,0.0581139612311972,120000000,1,1.6534838180041
23536,Krom River Commodity Fund - Class A USD,CTA/Managed Futures,Global,-0.132348473166783,375000000,1,2.24664617066423
23548,Rohatyn Group Asia Opportunity Fund,Macro,Asia ex Japan,-0.000367469034912466,243000000,1,1.01146271452693
25223,Segantii Asia-Pacific Equity Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0264287310835052,201000000,1,1.10705289878667
25433,Systematic Alpha Futures Fund Ltd - Class B (Double Leverage),CTA/Managed Futures,Global,-0.00281715854986456,282000000,1,1.15469939666182
25815,King Street Europe LP - Class A,Long Short Equities,Europe,-0.155535520403483,386000000,1,1.60867184556946
25816,King Street Europe Ltd - Class A,Long Short Equities,Europe,-0.168565375393898,492000000,1,1.6639636030034
