FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
38685,GLG European Long-Short Fund - Class A USD Restricted,Long Short Equities,Europe,-0.0131693583074715,206000000,1,1.15605134388014
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,0.0618722321989309,572000000,1,1.83116423990397
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00269948380723792,366000000,1,13.3787217091797
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00510128373685421,245000000,1,24.2758084582092
39058,Evenstar Sub-Fund I,Event Driven,Asia inc Japan,0.231886742476647,750000000,1,2.28327676289519
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.111756475026637,662000000,1,2.47793487054453
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0682825362894184,2350000130,1,2.90272155257372
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.154986153374038,321000000,1,2.17094426125308
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.156759394657042,608000000,1,2.63217373463118
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.110222977326365,231000000,1,1.56222173060674
39689,Stratus Feeder Ltd - Class C1.5 Shares (USD 1.5x Leverage),Multi-Strategy,Global,-0.134727582248156,2326000130,1,0.93693177203005
39698,DLD Event Driven Strategy,Event Driven,North America,-0.0180790330888923,251000000,1,1.31846357409378
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.138334227977605,243000000,1,1.43850045008636
39871,Mondiale Trading Program 2X,CTA/Managed Futures,Global,0.170374996658047,551000000,1,0.76539111832662
39894,The Mangrove Partners Fund (Cayman) Ltd,Event Driven,Global,0.209394134886658,880000000,1,0.993528259773083
40050,Renaissance Institutional Diversified Alpha Fund,Multi-Strategy,North America,-0.0676374638165752,13159999500,1,0.867835798426478
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0624565019682423,500000000,1,2.07899053384933
40201,Arete Macro Fund,Macro,Global,-0.025862982290597,457000000,1,1.37629632626272
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0412797561419585,1294000000,1,2.14152950660724
40346,Lumyna - AQR Global Relative Value UCITS Fund - USD C Acc,Multi-Strategy,Global,-0.0997680641102998,1791000060,1,0.862605102670692
40454,Securis Non-Life Fund,Others,Global,-0.0381919995936159,787000000,1,1.12392845395121
40945,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class B USD,Others,Global,-0.0056477032492117,688000000,1,0.883462642335628
41023,Rimrock Low Volatility Master Fund Ltd,Fixed Income,Global,0.030171302147937,414000000,1,0.972445675140782
41073,PIMCO Tactical Opportunities Fund,Multi-Strategy,Global,0.0373737296851232,1378000000,1,3.0672057013742
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.116376375240978,235000000,1,1.43744399469589
41117,AGSF LP,CTA/Managed Futures,North America,-0.0833846278152813,117000000,1,1.16989714286549
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.165759084041563,1518000000,1,2.45734258899477
41272,Emso Saguaro Ltd,Multi-Strategy,Emerging Markets,0.125335083045155,1596999940,1,1.44507975950807
41373,Macrosynergy Trading Fund Ltd - Class C USD,Macro,Emerging Markets,-0.191416650490244,795000000,1,0.831711838343182
41540,TIG Securitized Asset Fund LP,Fixed Income,Global,-0.0892994198629194,556000000,1,1.53843070905842
41543,TIG Securitized Asset Fund Ltd,Fixed Income,Global,-0.0892994198629194,556000000,1,1.53843070905842
41567,Cerberus Global Residential Mortgage Opportunity Fund LP - Class A,Distressed Debt,North America,0.223066876321657,882000000,1,0.986632820694652
41569,ArrowMark Fundamental Opportunity Fund Ltd,Multi-Strategy,North America,0.164449894939826,608000000,1,2.61776539857107
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0903534637747797,602000000,1,1.43917815241848
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0591333036099884,410000000,1,3.13218294220833
41594,Paloma International Ltd,Multi-Strategy,Global,0.0183121463920254,5458999810,1,1.99512477036358
41726,AQR Multi-Strategy Alternative Fund - Class I,Multi-Strategy,Global,-0.123084056333856,3313999870,1,1.03706374841197
41727,AQR Multi-Strategy Alternative Fund - Class N,Multi-Strategy,Global,-0.121627707033033,3313999870,1,0.953754737435603
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,-0.0172965180270309,366000000,1,1.42270415272834
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,-0.0285543026441876,829000000,1,1.48853483229679
41869,Red Cliff Asia Fund - Class A USD,Relative Value,Asia inc Japan,0.0129818842215184,829000000,1,1.08408793918258
41897,Polygon European Equity Opportunity Master Fund,Event Driven,Europe,0.191251239923844,794000000,1,1.27751072480086
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.029136781819791,1103000060,1,3.71018101016914
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.0935343709661442,413000000,1,2.0974809922425
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.146406248625432,227000000,1,1.71703362720292
42439,Tamarack Global Healthcare Fund QP LP,Long Short Equities,North America,0.247484454632272,185000000,1,0.923288470928359
42757,Hollis Park Opportunities Master Fund Ltd,Fixed Income,Global,0.0588003178005443,185000000,1,4.00914038318642
42843,The Arbitrage Fund,Arbitrage,Global,0.0639573340159708,1898000000,1,0.857596942042612
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.151480846941097,383000000,1,2.17564873537754
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0754151193003294,277000000,1,1.97660550371666
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0917789272341335,353000000,1,2.49462172982037
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00418221957269655,335000000,1,7.63421072746064
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.00276763184451128,130000000,1,33.2372946606676
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0607098663770247,666000000,1,4.38984101860187
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0596982054777431,666000000,1,4.37658874023394
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0605032030584407,666000000,1,4.33207972677147
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0410489635334482,887000000,1,4.36724376388195
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.177824273869704,300000000,1,2.50702312456953
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.0411101571001862,663000000,1,1.20459516494356
43836,Artemis Pan-European Absolute Return Fund - USD,Long Short Equities,Europe,0.136549864586614,218000000,1,1.51220746353718
43895,Plenum Cat Bond Fund - Class I USD,Others,Global,-0.00230194828857488,187000000,1,1.15400056973799
43900,Plenum Cat Bond Fund - Class C USD,Others,Global,-0.00222166818593686,187000000,1,0.983897037970084
44109,AQR Equity Market Neutral Fund - Class I,Long Short Equities,Global,-0.107632083842604,1850000000,1,1.73453272626879
44110,AQR Equity Market Neutral Fund - Class N,Long Short Equities,Global,-0.101477137655982,1850000000,1,1.6343544797829
44115,BMO Real Estate Equity Market Neutral Fund A USD Acc,Bottom-Up,Europe,-0.0425844156083877,263000000,1,1.52502551726955
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0401929484899984,887000000,1,4.02818393726484
44165,Macrosynergy Trading Fund LP - Class C USD,Macro,Emerging Markets,-0.199899765500269,795000000,1,0.77662945130593
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.161454247702556,706000000,1,3.05825378234999
44466,Pagoda Master LP,Long Short Equities,Global,-0.0181844896815916,331000000,1,1.66994080696438
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.0486392718387969,887000000,1,4.390686063508
44754,Dorsal Capital Partners Ltd,Long Short Equities,North America,0.156999807769314,2172000000,1,0.909492183056601
44919,Colchis Income Fund LP,Fixed Income,North America,-0.0123692919392123,330000000,1,8.07917220025457
44923,Colchis Income Fund Ltd,Fixed Income,North America,-0.0123692919392123,863000000,1,8.07917220025457
45122,Nordkinn Fixed Income Macro Fund - Class G USD,Fixed Income,Global,0.111289244134329,1220000000,1,1.44681755937055
45262,SPQ Asia Opportunities Fund,Long Short Equities,Greater China,0.188753461997933,160000000,1,1.57109510477322
45390,BAF Latam Credit Fund,Others,Latin America,-0.00830167242587864,386000000,1,25.6511851408191
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.118604676201486,385000000,1,2.43679552878977
45898,Schroder ISF European Alpha Absolute Return Fund - USD Hedged R Acc,Long Short Equities,Europe,-0.0293196235245301,1528999940,1,1.26950375446818
46251,CC&L Q Global Equity Market Neutral Strategy,Long Short Equities,Global,-0.435057813225093,1752000000,1,2.22998488360127
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.0546399580474759,769000000,1,14.26173327477
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0350865733392185,769000000,1,16.1279054155586
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.0562129960132844,769000000,1,13.4068540891572
46534,Credence Global - Class D,CTA/Managed Futures,Global,0.0301409220437416,368000000,1,2.28084716480262
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.0114115416553426,399000000,1,1.98347337300201
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.185553167196732,138000000,1,1.37633179514473
47953,BlackRock Global Event Driven Fund - Class A2 USD,Event Driven,Global,-0.0144457873221585,518000000,1,1.20945937033198
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,-0.0197349938796716,518000000,1,1.81048555955325
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.0822327425674495,150000000,1,1.55019899179523
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.182283722900192,215000000,1,3.6356977519187
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.113545409310685,208000000,1,2.23288668331824
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.103251039631245,486000000,1,4.29981976730214
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.110291055311933,486000000,1,4.08047568544322
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0984740608229461,486000000,1,4.0214958306467
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0962362998166324,486000000,1,4.24102080758615
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0835660570675237,486000000,1,4.29056114869453
49280,Orchard Landmark,Others,Asia ex Japan,0.11716932560673,1070000000,1,5.99395456111551
49300,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Accumulating,Bottom-Up,North America,0.123516770403709,449000000,1,3.62034586808029
49609,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Founder,Bottom-Up,North America,0.124316298290059,449000000,1,3.78703911285208
50013,Swan Defined Risk Fund - Class I Shares,Long Short Equities,North America,0.185183962737711,2932000000,1,2.30252572519476
50295,Everbright Dynamic Bond Fund - Class C,Fixed Income,Asia inc Japan,0.158520418271389,301000000,1,4.67068301523813
50445,CITICS Pan-Asian Multi-Strategy Fund,Multi-Strategy,Asia inc Japan,-0.0486683227844282,193000000,1,3.39975288708799
50569,Spinnaker Emerging Markets Macro Fund - Class S2 USD,Macro,Emerging Markets,0.0146818838073937,242000000,1,0.909965267903529
50630,Spinnaker Emerging Markets Macro Fund - Class A2 USD,Macro,Emerging Markets,0.0236205256689306,242000000,1,0.771499151544259
50814,Schroder ISF Asian Bond Total Return USD Z Acc,Fixed Income,Asia ex Japan,0.0766613078869911,373000000,1,1.2844438192503
50858,SCOR ILS Fund - Atropos Catbond Fund Class B3 USD,Fixed Income,Global,-0.150203740124628,157000000,1,2.26963200700886
