FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0277786943546972,1572000000,1,4.02487092743865
34824,Twin Tree Capital Partners LP,Relative Value,Global,-0.0237307927684082,449000000,1,1.35724997795386
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,-0.108598839757108,3723000060,1,0.78198586660957
35248,Lasker Fund Class A1 USD,Long Short Equities,Europe,0.188058002786035,193000000,1,2.22392178050444
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.131353618245061,846000000,1,2.71620666992104
35473,LibreMax Partners LP,Fixed Income,North America,0.00187740120370681,1142000000,1,3.63613091818404
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,0.00184644904551851,1142000000,1,3.63124665657673
35622,OCP Debt Opportunity International Ltd,Event Driven,Global,0.232531187945452,267000000,1,1.22867699093943
36309,MS PSAM Global Event UCITS Fund - Class C USD,Event Driven,Global,0.220579535818902,753000000,1,0.982117526010138
36410,Prestige Alternative Finance Fund Ltd - USD,Fixed Income,Europe,0.00343407516832372,762000000,1,10.4546509574495
36545,Capstone Vol (Offshore) Ltd,Relative Value,Global,0.0649176852932405,3200000000,1,1.01161864486107
36755,Aristeia International Ltd - Class A,Relative Value,Global,0.0451602099411006,1272999940,1,1.86780445584395
36757,Aristeia Partners LP - Unrestricted,Relative Value,Global,0.0446573462890732,1567000060,1,1.88384697514233
36758,Aristeia International Ltd - Class B,Relative Value,Global,0.0448077884669619,1272999940,1,1.84898341073837
36759,Aristeia Partners LP - Restricted,Relative Value,Global,0.0442748956509877,1567000060,1,1.86824776665076
36901,Bardin Hill Event-Driven Fund US LP,Multi-Strategy,Global,0.0601562756789794,217000000,1,1.37087461539645
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.00598610469219764,752000000,1,1.40537219568868
37076,Agora LP-B,Long Short Equities,Europe,-0.0293267820078379,752000000,1,1.60482944447235
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.173138205510042,450000000,1,0.834848772625746
37585,Structured Alpha 500,Arbitrage,North America,0.164026764353509,1243000060,1,0.980095693579818
37608,Rubrics Global Credit UCITS Fund Class A - USD,Fixed Income,Global,0.157966395170703,406000000,1,0.920979892759156
37731,MS PSAM Global Event UCITS Fund - Class P USD,Event Driven,Global,0.23640978331315,753000000,1,1.11961815949872
37734,Gavea Fund LP,Macro,Emerging Markets,-0.0950070297774989,210000000,1,0.830402693979153
37853,Medalist Partners Harvest Fund LP,Multi-Strategy,North America,0.0626990647449418,251000000,1,2.66504227608294
37871,Medalist Partners Harvest Fund Ltd,Multi-Strategy,North America,0.0630447357928685,438000000,1,2.72078684323044
37872,TIG Arbitrage Enhanced LP,Arbitrage,Global,0.0969675880362311,234000000,1,1.26666675051064
37873,TIG Arbitrage Enhanced Ltd,Arbitrage,Global,0.0969675880362311,234000000,1,1.26666675051064
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0592806073442882,261000000,1,0.770771004408586
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.180658009506093,294000000,1,1.79215424705215
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.137130557129168,411000000,1,2.20888845764512
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.153270326183871,304000000,1,3.4879450515562
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,-0.0111215123085919,828000000,1,1.35213781830733
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00235960233810264,271000000,1,11.4319454880515
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00838699425715505,419000000,1,19.955004658417
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.104622705708829,940000000,1,2.54083524649757
39078,Sagil Latin American Opportunities Fund - Class B,Long Short Equities,Latin America,0.210390675239496,457000000,1,1.31404142333448
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0709456382639229,2019000060,1,3.17434916257001
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.233571357276811,276000000,1,0.752069871279307
39357,AlphaTech Global Fund (Composite),Macro,Global,0.0854873108951482,670000000,1,1.33335009622281
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,0.025406109660793,862000000,1,3.78252052441572
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.159299756645888,294000000,1,1.75282057271529
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.172724845979783,239000000,1,0.878850563759083
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0562011036162691,885000000,1,1.93324126168167
40201,Arete Macro Fund,Macro,Global,0.0791047798995334,318000000,1,0.887067954374778
40557,Lyxor Tiedemann Arbitrage Strategy Fund - Class I USD,Arbitrage,Global,0.0844415933998662,1712999940,1,0.838503577930311
41022,Rimrock High Income PLUS Master Fund Ltd,Fixed Income,Global,0.0757875631900623,2460000000,1,1.55648468469995
41023,Rimrock Low Volatility Master Fund Ltd,Fixed Income,Global,0.0375921890825851,526000000,1,2.02108519563759
41032,AQR Diversified Arbitrage Fund - Class I,Arbitrage,North America,0.101365497291576,447000000,1,1.54657655844951
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.11839761898105,249000000,1,1.48461057732683
41117,AGSF LP,CTA/Managed Futures,North America,-0.0792516994934991,250000000,1,6.51942845168823
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.100748440592838,1894000000,1,1.39140552445947
41488,AQR Diversified Arbitrage Fund - Class N,Arbitrage,North America,0.0996479431798308,447000000,1,1.43887823997148
41520,Marathon Securitized Credit Fund,Fixed Income,Global,0.0837827099409259,1018000000,1,2.49519155764404
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0157909381447471,268000000,1,2.35348016391862
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0384108771535162,198000000,1,2.17536694110759
41594,Paloma International Ltd,Multi-Strategy,Global,0.0204697514537875,4566000130,1,1.24162982291081
41741,MS PSAM Global Event UCITS Fund - Class R USD,Event Driven,Global,0.201189738916756,753000000,1,1.44773068973285
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,0.0137366751410381,350000000,1,1.15716760901731
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,0.0626660871440111,1335000060,1,1.11083132972613
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.0305741304358929,865000000,1,1.58680772000614
41922,PSAM WorldArb Fund Ltd,Event Driven,Global,0.221319403571635,745000000,1,1.83306708470201
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.108914298102712,740000000,1,1.15942555910984
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.085334961025002,223000000,1,1.75768952025705
42551,Securis Life Fund,Others,Global,-0.0160201504890134,267000000,1,5.88311569764923
42553,RiverPark Floating Rate CMBS Fund - Institutional,Fixed Income,North America,0.0780901624782038,125000000,1,1.9733672540103
42663,Prestige Alternative Finance I-Shares USD,Fixed Income,Europe,-0.00163855078303216,762000000,1,16.2533247818136
42822,Legg Mason BW Alternative Credit Fund - Class IS,Fixed Income,Global,0.121105370812133,631000000,1,1.0563503668192
43050,Owl Creek Credit Opportunities Fund LP,Event Driven,Global,0.198082779832331,495000000,1,2.1152549532379
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.162749868300992,575000000,1,2.17114582702362
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0914643197389564,344000000,1,1.83408077472777
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0914161690394312,732000000,1,2.84405835804259
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00542242176094241,589000000,1,7.89324944532683
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.000691085632708641,591000000,1,16.9008742565231
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0447970496137516,730000000,1,4.08163745282773
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0490793047056998,730000000,1,4.13395708482692
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0446003939952804,730000000,1,3.96432525579562
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0263250959769256,1224000000,1,5.14905104068706
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.139590908506357,369000000,1,2.68558276248281
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.0169650751408238,645000000,1,1.28977776401119
43872,Carmignac Portfolio Long-Short European Equities - Class F USD Acc Hedge,Long Short Equities,Europe,0.239918547502348,806000000,1,1.12617782775867
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0264545720138789,1224000000,1,4.77129577193527
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.169882874362114,846000000,1,2.5225928603931
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.0313029542679449,1224000000,1,5.1857038753326
44919,Colchis Income Fund LP,Fixed Income,North America,-0.00399231142873093,212000000,1,7.40670125960207
44923,Colchis Income Fund Ltd,Fixed Income,North America,-0.00399231142873093,767000000,1,7.40670125960207
45262,SPQ Asia Opportunities Fund,Long Short Equities,Greater China,0.0243617939564323,160000000,1,0.784183957269722
45390,BAF Latam Credit Fund,Others,Latin America,-0.00544458069579729,773000000,1,15.4804393895912
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.102909384891809,590000000,1,1.57343174973823
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.0318699012111716,1572000000,1,13.2344698880003
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0223630799507013,1572000000,1,15.8003475970831
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.0358295846984626,1572000000,1,14.1649201611065
46575,TT International Fund (TT Feeder) - Class B USD,Macro,Global,0.113764767746236,212000000,1,1.08048445614574
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.0402015151865309,340000000,1,1.41182410041221
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.0538881215007306,596000000,1,2.44096671377846
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,0.0475974941960271,1906000000,1,1.15288251759388
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.0387422839963914,264000000,1,1.3257012182528
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.0912579399872222,283000000,1,1.94380119527466
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.133134908616768,368000000,1,2.25405892710073
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.0271549049601976,438000000,1,2.30185127480875
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.0265369050795173,438000000,1,2.04957021349089
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0262724686121251,438000000,1,2.01883779196435
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0236575010164553,438000000,1,2.27621547327179
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0224274528447297,438000000,1,2.30117498019128
49280,Orchard Landmark,Others,Asia ex Japan,0.039956715886159,1407000060,1,4.19650892999148
49300,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Accumulating,Bottom-Up,North America,0.0552890501400511,687000000,1,2.21474868162235
49609,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Founder,Bottom-Up,North America,0.055289283349351,687000000,1,2.46016678777633
51318,VinaCapital Vietnam Opportunity Fund - USD,Bottom-Up,Emerging Markets,0.18965602332337,969000000,1,1.24993499039119
51966,BAF Latam Trade Finance Fund - Class C,Others,Latin America,0.0342026312359838,518000000,1,2.1319424160759
52375,Serengeti Lycaon Fund,Distressed Debt,Global,0.0824831104757053,396000000,1,2.260388551628
53581,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD B Acc,Event Driven,Europe,0.0628718420331351,298000000,1,1.23148783416681
53588,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD C Acc,Event Driven,Europe,0.0606299954527583,298000000,1,0.993721068108236
53590,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD D Acc,Event Driven,Europe,0.0702123986346399,298000000,1,1.37480465581864
54413,TCA Global Credit Master Fund Ltd - A USD,Fixed Income,Global,0.00477323077282462,509000000,1,10.8251269110153
54644,Agora Fund Ltd - USD I,Long Short Equities,Europe,0.0512667575320751,752000000,1,1.61471284279175
54698,Adagio Strategy,CTA/Managed Futures,Global,0.0352361737516425,115000000,1,1.20890247735643
55169,China Orient Enhanced Income Fund,Fixed Income,Global,0.110160235127959,807000000,1,2.98118096742713
55503,Arena Special Opportunities Fund LP,Multi-Strategy,Global,0.0452499327586571,1061000000,1,2.93197507783099
55579,Vida Longevity Fund LP,Others,North America,0.0404798935225211,2257999870,1,2.21506606216016
55616,LH Asian Trade Finance Fund Ltd - Class B,Others,Asia ex Japan,0.000939200380418545,287000000,1,20.0312878604335
56070,Schroder GAIA Two Sigma Diversified - USD C Acc,Others,North America,0.131677327453192,1792000000,1,0.967913644046001
56143,Schroder GAIA Two Sigma Diversified - USD K Acc,Others,North America,0.131880169091046,1792000000,1,0.843366363057355
56156,ChapelGate Credit Opportunity Fund Ltd - Class C,Fixed Income,Global,0.196997992837795,846000000,1,1.83999536830009
56211,Regan Credit Opportunities Fund LP,Fixed Income,North America,0.0678035759097431,324000000,1,4.49026942420732
56401,Asian Trade Finance Fund - Class B,Fixed Income,Asia inc Japan,0.00208795675219376,591000000,1,25.6636104040388
56409,Man GLG Innovation Equity Alternative - Class IN USD,Long Short Equities,Global,0.0321160573808794,418000000,1,0.94279606425271
56710,Mariner Atlantic Ltd,Multi-Strategy,Global,0.0726020530943886,635000000,1,2.2263679835458
57022,ArrowMark Income Opportunity Fund QP Ltd,Fixed Income,North America,0.0394284668906658,730000000,1,3.45323278760564
57396,GCI Systematic Macro Strategy,Macro,Global,0.210586456328626,473000000,1,0.906909134984758
57541,Hudson Cove Credit Opportunity Master Fund LP,Fixed Income,Global,0.0182382568698075,356000000,1,12.4164734770239
