FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
42822,Legg Mason BW Alternative Credit Fund - Class IS,Fixed Income,Global,0.0725513638260776,508000000,1,1.0497022664733
43050,Owl Creek Credit Opportunities Fund LP,Event Driven,Global,0.212073731899891,417000000,1,1.63063135551642
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.135987544489225,424000000,1,0.955607064374611
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0597596487143454,250000000,1,1.44755720414309
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0874955330125731,572000000,1,2.9018727996364
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,0.00231493770343025,564000000,1,5.1435760882975
43514,Asian Trade Finance Fund - Class A,Fixed Income,Asia inc Japan,-0.00107126386324933,591000000,1,25.9762165119339
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0353115219705308,683000000,1,3.23532554303825
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0389581289793393,683000000,1,3.21294610929276
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0351999896401128,683000000,1,3.05805259577246
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0106367490129983,1130000000,1,4.54070973080707
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.129733519765565,220000000,1,1.64053841956667
43872,Carmignac Portfolio Long-Short European Equities - Class F USD Acc Hedge,Long Short Equities,Europe,0.212338011433573,388000000,1,0.907676072138536
44115,BMO Real Estate Equity Market Neutral Fund A USD Acc,Bottom-Up,Europe,0.0208660493056391,313000000,1,1.124335111283
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0112800340352926,1130000000,1,4.26440011286018
44436,ChapelGate Credit Opportunity Fund Ltd - Class B,Fixed Income,Global,0.168317730847864,904000000,1,1.99474821155824
44527,Varadero Partners LP - Tranche 1,Fixed Income,Global,0.0138246840356957,1130000000,1,4.59591875242581
45093,Bybrook Capital Master Fund LP,Arbitrage,Global,-0.206565329640902,461000000,1,1.01748869227009
45262,SPQ Asia Opportunities Fund,Long Short Equities,Greater China,-0.031356050758334,145000000,1,1.18325760238798
45884,Old Orchard Credit Master Fund LP,Fixed Income,North America,0.0901444008735042,685000000,1,1.94399474639682
46455,Luxembourg Life Fund - Long Term Growth Fund - B Class,Fixed Income,Global,-0.0228286592574273,1572000000,1,13.6132150023908
46457,Luxembourg Life Fund - Long Term Growth Fund - G Class,Fixed Income,Global,-0.0167475804847892,1572000000,1,15.0596451142656
46459,Luxembourg Life Fund - Long Term Growth Fund - K Class,Fixed Income,Global,-0.026392133672664,1572000000,1,13.4636919121447
46575,TT International Fund (TT Feeder) - Class B USD,Macro,Global,0.113564597856133,223000000,1,1.65580556601736
47244,Ellington Mortgage Opportunities Fund Ltd,Relative Value,North America,0.0421878403985789,336000000,1,1.71615144345818
47684,FengHe Asia Fund,Long Short Equities,Asia ex Japan,0.0796177647191072,785000000,1,1.65288204670563
47953,BlackRock Global Event Driven Fund - Class A2 USD,Event Driven,Global,0.0779507973091052,2971000060,1,0.790664608841884
48285,BlackRock Global Event Driven Fund - Class Z2 USD,Event Driven,Global,0.0798613607467427,2971000060,1,1.1912858341026
48777,MontLake Mygale Event Driven UCITS Fund - USD Institutional Class,Event Driven,Europe,0.053843760561421,319000000,1,0.970979261547561
48906,Promeritum Fund SPC - Class A,Fixed Income,Emerging Markets,0.0939849000845752,324000000,1,1.23962887891737
49074,Crawford Lake Offshore Partners Ltd,Long Short Equities,North America,0.146485027561285,336000000,1,1.25039105078596
49155,BlackRock Systematic Multi-Strategy Fund - Class Institutional,Multi-Strategy,North America,0.100720649164422,886000000,1,1.42416480138494
49157,BlackRock Systematic Multi-Strategy Fund - Investor Class A,Multi-Strategy,North America,0.0993022990207595,886000000,1,1.25371719238173
49158,BlackRock Systematic Multi-Strategy Fund - Investor Class C,Multi-Strategy,North America,0.0949842030146125,886000000,1,0.868580079996781
49174,OCCO Eastern European Fund - Class A USD R,Long Short Equities,Emerging Markets,-0.0336926869520643,392000000,1,2.10804211572991
49180,OCCO Eastern European Fund - Class C USD R,Long Short Equities,Emerging Markets,-0.0327524559158378,392000000,1,1.84583917739623
49183,OCCO Eastern European Fund - Class C USD,Long Short Equities,Emerging Markets,-0.0274967658065054,392000000,1,1.90923987550883
49187,OCCO Eastern European Fund - Class D USD R,Long Short Equities,Emerging Markets,-0.0311611924189369,392000000,1,2.13014095406565
49189,OCCO Eastern European Fund - Class D USD,Long Short Equities,Emerging Markets,-0.0258871551618962,392000000,1,2.20577382468964
49280,Orchard Landmark,Others,Asia ex Japan,0.0378946962052868,1463000060,1,1.98659039067341
49300,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Accumulating,Bottom-Up,North America,0.0277879603387655,619000000,1,1.60477443516447
49609,Montlake Angel Oak Multi-Strategy Income UCITS Fund - USD Institutional Class Founder,Bottom-Up,North America,0.0276833517371054,619000000,1,1.88790926999943
51284,Covalis Capital Master Fund - Class A,Long Short Equities,Global,-0.0202753971088648,407000000,1,0.801386740206735
53063,Lake Bleu Prime Healthcare Fund Ltd,Long Short Equities,Asia ex Japan,0.194557007099622,665000000,1,1.46070492886351
53590,Lumyna - Ramius Merger Arbitrage UCITS Fund - Class USD D Acc,Event Driven,Europe,0.0705385606956888,292000000,1,0.91756821785064
54001,Covalis Capital Enhanced Fund,Long Short Equities,Global,-0.0539619189016131,338000000,1,0.767955864468663
54644,Agora Fund Ltd - USD I,Long Short Equities,Europe,-0.0358739289220811,548000000,1,1.65406644693696
55169,China Orient Enhanced Income Fund,Fixed Income,Global,0.0895111658976145,822000000,1,1.96722686166831
55503,Arena Special Opportunities Fund LP,Multi-Strategy,Global,0.0396745873834263,1162000000,1,2.86203375518829
55579,Vida Longevity Fund LP,Others,North America,0.0203791141144302,2312999940,1,2.18711242650245
56029,Sabrepoint Capital Partners LP,Long Short Equities,North America,0.198495483799852,259000000,1,1.05901781084228
56156,ChapelGate Credit Opportunity Fund Ltd - Class C,Fixed Income,Global,0.17560168580883,904000000,1,2.07074744488093
56211,Regan Credit Opportunities Fund LP,Fixed Income,North America,0.0305172035803708,305000000,1,2.73010049516846
56274,Shannon River LP,Long Short Equities,Global,0.0234153390089051,427000000,1,1.49780022514655
56401,Asian Trade Finance Fund - Class B,Fixed Income,Asia inc Japan,-0.000244116810405153,591000000,1,27.3416087954369
56710,Mariner Atlantic Ltd,Multi-Strategy,Global,0.0476387032299966,770000000,1,2.65642821109642
57022,ArrowMark Income Opportunity Fund QP Ltd,Fixed Income,North America,0.0244841696083948,683000000,1,3.14987048235841
57367,Polygon Convertible Opportunity Master Fund - Class D,Relative Value,Global,0.00668299249683645,595000000,1,1.50018440252966
58316,Bayview Liquid Credit Strategies Master Fund LP,Fixed Income,North America,0.182120393721241,693000000,1,1.3015122699534
58339,Axonic Special Opportunities SBL Master Fund LP,Fixed Income,North America,0.0666860846917691,899000000,1,3.77715293458614
58554,NB Insurance-Linked Strategies Fund LP,Fixed Income,Global,-0.0223971425545444,1458000000,1,1.00196378026444
58583,Shrewsbury River Capital CMBS Event-Driven Fund,Event Driven,North America,0.100847262673866,238000000,1,1.91821239171711
58685,Post Limited Term Fund,Bottom-Up,North America,0.153242523905298,112000000,1,0.910432998417776
58727,Enko Africa Debt Fund - Class B,Fixed Income,Middle East & Africa,0.0490964748108576,259000000,1,4.35309648038136
58864,Alma Platinum IV Selwood Market Neutral Credit - Class I1C-U,Long Short Equities,Global,0.0455892673982235,442000000,1,2.47318849766737
59118,Fort Global UCITS Diversified Fund - Class B USD Hedged,CTA/Managed Futures,Global,0.212626054351322,226000000,1,1.16422598293349
59302,Fort Global UCITS Diversified Fund - Class A USD Hedged,CTA/Managed Futures,Global,0.223376177706668,226000000,1,0.773494150872532
59304,Fort Global UCITS Diversified Fund - Class I USD Hedged,CTA/Managed Futures,Global,0.220823856099023,226000000,1,0.918923964239663
59317,Janus Henderson Absolute Return Income Fund - Class I USD Acc,Fixed Income,Global,0.00737681871490792,214000000,1,1.23531121412302
59436,Amber Hill ES Currency Arbitrage Fund SP - Class C,Arbitrage,Global,-0.109443621892574,235000000,1,6.31506704813338
59456,Katonah Capital Partners LLC,CTA/Managed Futures,Global,-0.184776483236604,613000000,1,1.18806993690008
59793,Candriam Bonds Credit Opportunities - Class I USD,Fixed Income,Global,0.0758786525355515,1763000060,1,1.28564757686144
59813,Fort Global UCITS Diversified Fund - Class C USD Hedged,CTA/Managed Futures,Global,0.236484275724198,226000000,1,0.890800093208769
